month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2023-01,2023-01-09,71597,DPC WEU 2023 Tour 1: Division I,Team Liquid,Team Secret,-60.9500,Team Secret,2.1,634,loss,0,10403,9769
2023-01,2023-01-09,71601,DPC WEU 2023 Tour 1: Division I,Team Liquid,Team Secret,-48.0614,Team Secret,2.48,469,loss,0,9769,9300
2023-01,2023-01-09,71513,TOP EGAMING,White Cat,Team Virgo,-132.9080,Team Virgo,1.74,1236,win,2150,9300,10214
2023-01,2023-01-09,71540,TOP EGAMING,White Cat,Team Virgo,-59.9256,Team Virgo,1.55,612,win,948,10214,10550
2023-01,2023-01-09,71535,SPARTA CUP,TEAM M11,Neon Esports,-28.9524,Neon Esports,1.62,305,win,494,10550,10739
2023-01,2023-01-09,71543,SPARTA CUP,TEAM M11,Neon Esports,8.5948,TEAM M11,2.7,92,loss,0,10739,10647
2023-01,2023-01-09,71598,TodayPay Invitational S3,Paradox Esports,Balrogs e-Sport,-54.8640,Balrogs e-Sport,1.48,584,win,864,10647,10927
2023-01,2023-01-09,71603,TodayPay Invitational S3,Paradox Esports,Balrogs e-Sport,24.3852,Paradox Esports,2.48,266,loss,0,10927,10661
2023-01,2023-01-09,71608,DPC WEU 2023 Tour 1: Division I,Entity,Gaimin Gladiators,84.1810,Entity,2.8,897,win,2511,10661,12275
2023-01,2023-01-09,71613,DPC WEU 2023 Tour 1: Division I,Entity,Gaimin Gladiators,94.1322,Entity,2.16,1155,loss,0,12275,11120
2023-01,2023-01-09,71621,DPC WEU 2023 Tour 1: Division I,Entity,Gaimin Gladiators,168.8084,Entity,2.25,1877,loss,0,11120,9243
2023-01,2023-01-09,71609,TodayPay Invitational S3,Dreamers Esports,5RATFORCESTAFF,-2.7342,5RATFORCESTAFF,1.87,25,win,46,9243,9264
2023-01,2023-01-09,71611,TodayPay Invitational S3,Dreamers Esports,5RATFORCESTAFF,-52.0852,5RATFORCESTAFF,1.61,482,win,776,9264,9558
2023-01,2023-01-09,71617,DPC NA 2023 Tour 1: Division I,Wildcard,TSM,-30.8204,TSM,1.15,294,win,338,9558,9602
2023-01,2023-01-09,71623,DPC NA 2023 Tour 1: Division I,Wildcard,TSM,-22.8478,TSM,1.2,219,win,262,9602,9645
2023-01,2023-01-10,71618,DPC NA 2023 Tour 1: Division I,Shopify Rebellion,Thiuth Gaming,-98.5776,Thiuth Gaming,8.5,950,loss,0,9645,8695
2023-01,2023-01-10,71626,DPC NA 2023 Tour 1: Division I,Shopify Rebellion,Thiuth Gaming,-48.2372,Thiuth Gaming,6.55,419,loss,0,8695,8276
2023-01,2023-01-10,71636,Moon Studio Campfire,Neon Esports,Dawn Gaming,-138.7934,Dawn Gaming,2.22,1148,win,2548,8276,9676
2023-01,2023-01-10,71652,Moon Studio Campfire,Neon Esports,Dawn Gaming,-13.5832,Dawn Gaming,1.87,131,loss,0,9676,9545
2023-01,2023-01-10,71659,Moon Studio Campfire,Neon Esports,Dawn Gaming,30.5410,Neon Esports,1.76,291,win,512,9545,9766
2023-01,2023-01-10,71637,Moon Studio Campfire,Xerxia,Lilgun,32.0112,Xerxia,1.74,312,loss,0,9766,9454
2023-01,2023-01-10,71668,Moon Studio Campfire,Xerxia,Lilgun,-11.0182,Lilgun,1.85,104,loss,0,9454,9350
2023-01,2023-01-10,71674,Moon Studio Campfire,Xerxia,Lilgun,-95.7594,Lilgun,2,895,loss,0,9350,8455
2023-01,2023-01-10,71638,DPC CN 2023 Tour 1: Division I,Xtreme Gaming,EHOME,-125.9646,EHOME,2.7,1065,loss,0,8455,7390
2023-01,2023-01-10,71660,DPC CN 2023 Tour 1: Division I,Xtreme Gaming,EHOME,124.4442,Xtreme Gaming,1.46,919,win,1341,7390,7812
2023-01,2023-01-10,71639,DPC CN 2023 Tour 1: Division I,LGD Gaming,Knights,-39.9620,Knights,2.9,312,win,904,7812,8404
2023-01,2023-01-10,71675,DPC CN 2023 Tour 1: Division I,LGD Gaming,Knights,-145.5664,Knights,2.33,1223,win,2849,8404,10030
2023-01,2023-01-10,71619,SPARTA CUP,EV GaminG,496 Gaming,-56.6222,496 Gaming,1.96,567,loss,0,10030,9463
2023-01,2023-01-10,71627,SPARTA CUP,EV GaminG,496 Gaming,-150.6610,496 Gaming,1.78,1425,loss,0,9463,8038
2023-01,2023-01-10,71620,TOP EGAMING,BELIEVE GAMING,Team Virgo,111.9768,BELIEVE GAMING,1.65,900,win,1485,8038,8623
2023-01,2023-01-10,71633,TOP EGAMING,BELIEVE GAMING,Team Virgo,-82.9122,Team Virgo,1.21,714,win,863,8623,8772
2023-01,2023-01-10,71643,TOP EGAMING,BELIEVE GAMING,Team Virgo,-40.4162,Team Virgo,6.3,354,loss,0,8772,8418
2023-01,2023-01-10,71647,TOP EGAMING,BELIEVE GAMING,Team Virgo,36.2854,BELIEVE GAMING,1.2,305,win,366,8418,8479
2023-01,2023-01-10,71635,SPARTA CUP,Team Flow,Team Saiyan,127.4658,Team Flow,1.64,1080,loss,0,8479,7399
2023-01,2023-01-10,71648,SPARTA CUP,Team Flow,Team Saiyan,82.5820,Team Flow,1.2,611,win,733,7399,7521
2023-01,2023-01-10,71640,DPC EEU 2023 Tour 1: Division I,Natus Vincere,Team Spirit,74.3500,Natus Vincere,3.46,559,win,1934,7521,8896
2023-01,2023-01-10,71678,DPC EEU 2023 Tour 1: Division I,Natus Vincere,Team Spirit,146.9826,Natus Vincere,3,1307,loss,0,8896,7589
2023-01,2023-01-10,71681,DPC EEU 2023 Tour 1: Division I,Natus Vincere,Team Spirit,53.0628,Natus Vincere,3.6,402,loss,0,7589,7187
2023-01,2023-01-10,71686,DPC EEU 2023 Tour 1: Division I,Darkside,Nemiga Gaming,3.7012,Darkside,1.86,26,win,48,7187,7209
2023-01,2023-01-10,71692,DPC EEU 2023 Tour 1: Division I,Darkside,Nemiga Gaming,2.5310,Darkside,1.83,18,win,32,7209,7223
2023-01,2023-01-10,71697,TodayPay Invitational S3,Paradox Esports,5RATFORCESTAFF,132.1228,Paradox Esports,2.5,954,loss,0,7223,6269
2023-01,2023-01-10,71702,TodayPay Invitational S3,Paradox Esports,5RATFORCESTAFF,-9.9748,5RATFORCESTAFF,1.5,62,win,93,6269,6300
2023-01,2023-01-10,71701,DPC SA 2023 Tour 1: Division I,Beastcoast,Keyd Stars,-98.0480,Keyd Stars,2.8,617,loss,0,6300,5683
2023-01,2023-01-10,71706,DPC SA 2023 Tour 1: Division I,Beastcoast,Keyd Stars,36.8192,Beastcoast,1.25,209,win,261,5683,5735
2023-01,2023-01-10,71710,DPC SA 2023 Tour 1: Division I,Thunder Awaken,Ravens,104.8910,Thunder Awaken,1.26,601,win,757,5735,5891
2023-01,2023-01-10,71714,DPC SA 2023 Tour 1: Division I,Thunder Awaken,Ravens,172.6262,Thunder Awaken,1.37,1016,win,1391,5891,6266
2023-01,2023-01-10,71720,DPC SA 2023 Tour 1: Division I,Alliance.LATAM,Infinity,-41.8244,Infinity,2.4,262,win,628,6266,6632
2023-01,2023-01-10,71726,DPC SA 2023 Tour 1: Division I,Alliance.LATAM,Infinity,74.8190,Alliance.LATAM,1.86,496,loss,0,6632,6136
2023-01,2023-01-10,71641,Moon Studio Campfire,Meteor Gaming,iG.Vitality,53.7720,Meteor Gaming,1.87,329,loss,0,6136,5807
2023-01,2023-01-10,71680,European Pro League Season 6,MonaspA,Creep Gaming,-92.6720,Creep Gaming,2.81,538,loss,0,5807,5269
2023-01,2023-01-10,71685,European Pro League Season 6,MonaspA,Creep Gaming,-105.5236,Creep Gaming,3.32,556,win,1845,5269,6558
2023-01,2023-01-10,71691,European Pro League Season 6,MonaspA,Creep Gaming,-154.9286,Creep Gaming,2.63,1016,win,2672,6558,8214
2023-01,2023-01-10,71693,European Pro League Season 6,Ooredoo Thunders,Water rune enjoyers,-160.5420,Water rune enjoyers,2.81,1318,loss,0,8214,6896
2023-01,2023-01-10,71699,European Pro League Season 6,Ooredoo Thunders,Water rune enjoyers,244.1072,Ooredoo Thunders,1.5,1683,loss,0,6896,5213
2023-01,2023-01-10,71705,European Pro League Season 6,Ooredoo Thunders,Water rune enjoyers,-40.6994,Water rune enjoyers,2.4,212,loss,0,5213,5001
2023-01,2023-01-10,71709,EPL World AM S3,No Runes,Thiuth Gaming,-62.5374,Thiuth Gaming,1.55,312,loss,0,5001,4689
2023-01,2023-01-10,71716,EPL World AM S3,No Runes,Thiuth Gaming,17.7804,No Runes,2.35,83,win,195,4689,4801
2023-01,2023-01-10,71719,EPL World AM S3,Ukumari,Team DogChamp,100.9966,Ukumari,2.94,484,loss,0,4801,4317
2023-01,2023-01-10,71725,EPL World AM S3,Ukumari,Team DogChamp,25.9228,Ukumari,3.32,111,loss,0,4317,4206
2023-01,2023-01-10,71711,TodayPay Invitational S3,Balrogs e-Sport,5RATFORCESTAFF,61.8092,Balrogs e-Sport,1.46,259,loss,0,4206,3947
2023-01,2023-01-10,71713,TodayPay Invitational S3,Balrogs e-Sport,5RATFORCESTAFF,1.4516,Balrogs e-Sport,1.65,5,loss,0,3947,3942
2023-01,2023-01-10,71717,TodayPay Invitational S3,Balrogs e-Sport,5RATFORCESTAFF,-74.7192,5RATFORCESTAFF,1.87,294,loss,0,3942,3648
2023-01,2023-01-10,71723,TodayPay Invitational S3,Balrogs e-Sport,5RATFORCESTAFF,136.4672,Balrogs e-Sport,1.72,497,win,854,3648,4005
2023-01,2023-01-10,71724,TodayPay Invitational S3,Balrogs e-Sport,5RATFORCESTAFF,79.8152,Balrogs e-Sport,1.69,319,loss,0,4005,3686
2023-01,2023-01-11,71737,DPC SEA 2023 Tour 1: Division I,Team SMG,Execration,-166.2092,Execration,1.65,612,win,1009,3686,4083
2023-01,2023-01-11,71749,DPC SEA 2023 Tour 1: Division I,Team SMG,Execration,-93.3258,Execration,1.65,381,win,628,4083,4330
2023-01,2023-01-11,71742,DPC SEA 2023 Tour 1: Division I,Bleed Esports,Fnatic,-88.6464,Fnatic,1.88,383,loss,0,4330,3947
2023-01,2023-01-11,71762,DPC SEA 2023 Tour 1: Division I,Bleed Esports,Fnatic,-78.5342,Fnatic,1.85,309,loss,0,3947,3638
2023-01,2023-01-11,71743,DPC SEA 2023 Tour 1: Division I,BOOM Esports,Talon Esports,-137.3210,Talon Esports,2.05,499,win,1022,3638,4161
2023-01,2023-01-11,71778,DPC SEA 2023 Tour 1: Division I,BOOM Esports,Talon Esports,-128.4670,Talon Esports,2,534,win,1068,4161,4695
2023-01,2023-01-11,71731,SPARTA CUP,TEAM M11,Team Saiyan,-29.2264,Team Saiyan,1.69,137,loss,0,4695,4558
2023-01,2023-01-11,71734,SPARTA CUP,TEAM M11,Team Saiyan,67.6144,TEAM M11,1.7,308,loss,0,4558,4250
2023-01,2023-01-11,71744,SPARTA CUP,496 Gaming,Neon Esports,-13.1878,Neon Esports,1.45,56,win,81,4250,4275
2023-01,2023-01-11,71741,Moon Studio Campfire,LBZS,iG.Vitality,77.5004,LBZS,1.73,331,loss,0,4275,3944
2023-01,2023-01-11,71754,Moon Studio Campfire,LBZS,iG.Vitality,-100.8270,iG.Vitality,1.85,397,win,734,3944,4281
2023-01,2023-01-11,71745,SPARTA CUP,TEAM M11,496 Gaming,-60.1224,496 Gaming,2.26,257,win,580,4281,4604
2023-01,2023-01-11,71763,SPARTA CUP,TEAM M11,496 Gaming,6.4462,TEAM M11,1.92,29,loss,0,4604,4575
2023-01,2023-01-11,71764,Moon Studio Campfire,Atlantis,KOBOLDS,-67.6726,KOBOLDS,2.25,309,loss,0,4575,4266
2023-01,2023-01-11,71768,Moon Studio Campfire,Atlantis,KOBOLDS,124.7558,Atlantis,1.55,532,win,824,4266,4558
2023-01,2023-01-11,71790,European Pro League Season 6,Ooredoo Thunders,D2 HUSTLERS,-146.8928,D2 HUSTLERS,2.73,669,win,1826,4558,5715
2023-01,2023-01-11,71795,European Pro League Season 6,Ooredoo Thunders,D2 HUSTLERS,-126.1210,D2 HUSTLERS,2.25,720,loss,0,5715,4995
2023-01,2023-01-11,71799,European Pro League Season 6,Ooredoo Thunders,D2 HUSTLERS,-201.6852,D2 HUSTLERS,2.81,1007,win,2829,4995,6817
2023-01,2023-01-11,71779,European Pro League Season 6,Monte,Creep Gaming,130.6920,Monte,2.85,890,loss,0,6817,5927
2023-01,2023-01-11,71783,European Pro League Season 6,Monte,Creep Gaming,-56.2318,Creep Gaming,1.25,333,loss,0,5927,5594
2023-01,2023-01-11,71787,European Pro League Season 6,Monte,Creep Gaming,-37.5438,Creep Gaming,1.56,210,loss,0,5594,5384
2023-01,2023-01-11,71782,DPC WEU 2023 Tour 1: Division I,OG,Team Secret,72.9156,OG,1.78,392,win,697,5384,5689
2023-01,2023-01-11,71786,DPC WEU 2023 Tour 1: Division I,OG,Team Secret,31.2974,OG,1.77,178,win,315,5689,5826
2023-01,2023-01-11,71793,DPC WEU 2023 Tour 1: Division I,Entity,Into the Breach,159.1884,Entity,1.4,927,win,1297,5826,6196
2023-01,2023-01-11,71798,DPC WEU 2023 Tour 1: Division I,Entity,Into the Breach,62.1424,Entity,1.37,385,win,527,6196,6338
2023-01,2023-01-11,71794,EPL World AM S3,Paradox Esports,Balrogs e-Sport,34.6750,Paradox Esports,2.56,219,loss,0,6338,6119
2023-01,2023-01-11,71807,EPL World AM S3,Qhali,Balrogs e-Sport,127.4718,Qhali,2.65,779,win,2064,6119,7404
2023-01,2023-01-11,71810,EPL World AM S3,Qhali,Balrogs e-Sport,72.8496,Qhali,2.8,539,loss,0,7404,6865
2023-01,2023-01-11,71813,EPL World AM S3,Qhali,Balrogs e-Sport,170.3090,Qhali,2.5,1169,win,2922,6865,8618
2023-01,2023-01-11,71806,DPC WEU 2023 Tour 1: Division I,Tundra Esports,Nigma Galaxy,56.0280,Tundra Esports,1.3,482,win,626,8618,8762
2023-01,2023-01-11,71809,DPC WEU 2023 Tour 1: Division I,Tundra Esports,Nigma Galaxy,-337.0316,Nigma Galaxy,3.79,2953,win,11191,8762,17000
2023-01,2023-01-11,71812,DPC WEU 2023 Tour 1: Division I,Tundra Esports,Nigma Galaxy,-0.7878,Nigma Galaxy,2.99,13,loss,0,17000,16987
2023-01,2023-01-11,71815,DPC NA 2023 Tour 1: Division I,Nouns,Alpha Pro USA,46.3058,Nouns,1.28,786,win,1006,16987,17207
2023-01,2023-01-11,71817,DPC NA 2023 Tour 1: Division I,Nouns,Alpha Pro USA,-63.6540,Alpha Pro USA,3.46,1095,loss,0,17207,16112
2023-01,2023-01-12,71831,SPARTA CUP,EV GaminG,Team Flow,-83.9802,Team Flow,1.96,1353,win,2651,16112,17410
2023-01,2023-01-12,71839,SPARTA CUP,EV GaminG,Team Flow,-105.1190,Team Flow,1.76,1830,win,3220,17410,18800
2023-01,2023-01-12,71832,SPARTA CUP,496 Gaming,Team Saiyan,-10.4578,Team Saiyan,1.81,196,win,354,18800,18958
2023-01,2023-01-12,71854,SPARTA CUP,496 Gaming,Team Saiyan,55.9970,496 Gaming,1.94,1061,win,2058,18958,19955
2023-01,2023-01-12,71820,DPC NA 2023 Tour 1: Division I,Thiuth Gaming,TSM,-43.8674,TSM,1.11,875,win,971,19955,20051
2023-01,2023-01-12,71821,DPC NA 2023 Tour 1: Division I,Thiuth Gaming,TSM,51.3462,Thiuth Gaming,8.5,1029,loss,0,20051,19022
2023-01,2023-01-12,71827,DPC CN 2023 Tour 1: Division I,LGD Gaming,EHOME,85.9996,LGD Gaming,1.27,1635,win,2076,19022,19463
2023-01,2023-01-12,71850,DPC CN 2023 Tour 1: Division I,LGD Gaming,EHOME,18.0198,LGD Gaming,1.32,350,loss,0,19463,19113
2023-01,2023-01-12,71855,DPC CN 2023 Tour 1: Division I,LGD Gaming,EHOME,141.7552,LGD Gaming,1.38,2709,win,3738,19113,20142
2023-01,2023-01-12,71825,Moon Studio Campfire,Lilgun,iG.Vitality,58.3642,Lilgun,1.48,1175,win,1739,20142,20706
2023-01,2023-01-12,71841,Moon Studio Campfire,Lilgun,iG.Vitality,-52.9920,iG.Vitality,2.1,1097,win,2303,20706,21912
2023-01,2023-01-12,71845,Moon Studio Campfire,Lilgun,iG.Vitality,125.8336,Lilgun,1.82,2757,win,5017,21912,24172
2023-01,2023-01-12,71826,Moon Studio Campfire,Dawn Gaming,Atlantis,6.9928,Dawn Gaming,2.13,169,loss,0,24172,24003
2023-01,2023-01-12,71856,Moon Studio Campfire,Dawn Gaming,Atlantis,-77.4522,Atlantis,2.48,1859,loss,0,24003,22144
2023-01,2023-01-12,71861,Moon Studio Campfire,Dawn Gaming,Atlantis,189.5054,Dawn Gaming,1.52,4196,win,6377,22144,24325
2023-01,2023-01-12,71829,DPC CN 2023 Tour 1: Division I,Team Aster,Aster.Aries,-92.6704,Aster.Aries,3.7,2254,loss,0,24325,22071
2023-01,2023-01-12,71870,DPC CN 2023 Tour 1: Division I,Team Aster,Aster.Aries,120.7870,Team Aster,1.2,2665,win,3198,22071,22604
2023-01,2023-01-12,71878,European Pro League Season 6,Creep Gaming,Sigma.YNT,54.9970,Creep Gaming,2.35,1243,win,2921,22604,24282
2023-01,2023-01-12,71883,European Pro League Season 6,Creep Gaming,Sigma.YNT,-164.6728,Sigma.YNT,1.76,3998,win,7036,24282,27320
2023-01,2023-01-12,71887,European Pro League Season 6,Creep Gaming,Sigma.YNT,-73.9668,Sigma.YNT,1.7,2020,win,3434,27320,28734
2023-01,2023-01-12,71859,European Pro League Season 6,Sigma.YNT,Monte,41.7994,Sigma.YNT,1.73,1201,win,2077,28734,29610
2023-01,2023-01-12,71864,European Pro League Season 6,Sigma.YNT,Monte,88.4624,Sigma.YNT,1.65,2619,loss,0,29610,26991
2023-01,2023-01-12,71875,European Pro League Season 6,Sigma.YNT,Monte,-128.9272,Monte,1.92,3479,win,6679,26991,30191
2023-01,2023-01-12,71892,European Pro League Season 6,MonaspA,No Bounty Hunter,32.0246,MonaspA,1.22,966,win,1178,30191,30403
2023-01,2023-01-12,71897,European Pro League Season 6,MonaspA,No Bounty Hunter,101.6996,MonaspA,1.22,3091,win,3771,30403,31083
2023-01,2023-01-12,71830,DPC EEU 2023 Tour 1: Division I,BetBoom Team,Virtus.pro,-39.8232,Virtus.pro,3.54,1237,loss,0,31083,29846
2023-01,2023-01-12,71869,DPC EEU 2023 Tour 1: Division I,BetBoom Team,Virtus.pro,107.1678,BetBoom Team,1.25,3198,win,3997,29846,30645
2023-01,2023-01-12,71881,DPC EEU 2023 Tour 1: Division I,HellRaisers,One Move,-15.5552,One Move,2.8,476,loss,0,30645,30169
2023-01,2023-01-12,71882,DPC EEU 2023 Tour 1: Division I,HellRaisers,One Move,-36.5658,One Move,2.63,1103,loss,0,30169,29066
2023-01,2023-01-12,71890,DPC SA 2023 Tour 1: Division I,Evil Geniuses,Infinity,-7.2084,Infinity,4.8,209,loss,0,29066,28857
2023-01,2023-01-12,71895,DPC SA 2023 Tour 1: Division I,Evil Geniuses,Infinity,-2.5820,Infinity,4.99,74,loss,0,28857,28783
2023-01,2023-01-12,71901,DPC SA 2023 Tour 1: Division I,INFAMOUS U.ESPORTS,Beastcoast,131.6312,INFAMOUS U.ESPORTS,4.2,3788,win,15909,28783,40904
2023-01,2023-01-12,71908,DPC SA 2023 Tour 1: Division I,INFAMOUS U.ESPORTS,Beastcoast,-27.8526,Beastcoast,1.4,1139,win,1594,40904,41359
2023-01,2023-01-12,71911,DPC SA 2023 Tour 1: Division I,INFAMOUS U.ESPORTS,Beastcoast,17.8468,INFAMOUS U.ESPORTS,3.32,738,loss,0,41359,40621
2023-01,2023-01-12,71905,DPC SA 2023 Tour 1: Division I,Keyd Stars,Ravens,9.5534,Keyd Stars,1.81,388,win,702,40621,40935
2023-01,2023-01-12,71914,DPC SA 2023 Tour 1: Division I,Keyd Stars,Ravens,-146.4442,Ravens,2.31,5994,win,13846,40935,48787
2023-01,2023-01-12,71916,DPC SA 2023 Tour 1: Division I,Keyd Stars,Ravens,-89.1442,Ravens,1.94,4349,loss,0,48787,44438
2023-01,2023-01-12,71889,EPL World AM S3,Omega Gaming,Dreamers Esports,8.7530,Omega Gaming,3.3,388,loss,0,44438,44050
2023-01,2023-01-12,71893,EPL World AM S3,Omega Gaming,Dreamers Esports,-162.8534,Dreamers Esports,1.26,7173,win,9037,44050,45914
2023-01,2023-01-12,71902,EPL World AM S3,Lava Esports,Thiuth Gaming,-132.7636,Thiuth Gaming,2.8,6095,loss,0,45914,39819
2023-01,2023-01-12,71903,EPL World AM S3,Lava Esports,Thiuth Gaming,-28.3912,Thiuth Gaming,3.4,1130,win,3842,39819,42531
2023-01,2023-01-12,71909,EPL World AM S3,Lava Esports,Thiuth Gaming,85.6078,Lava Esports,1.4,3640,win,5096,42531,43987
2023-01,2023-01-12,71906,EPL World AM S3,Ukumari,Balrogs e-Sport,67.8600,Ukumari,2.44,2984,win,7280,43987,48283
2023-01,2023-01-12,71913,EPL World AM S3,Ukumari,Balrogs e-Sport,-134.8130,Balrogs e-Sport,1.65,6509,win,10739,48283,52513
2023-01,2023-01-12,71915,EPL World AM S3,Ukumari,Balrogs e-Sport,95.9440,Ukumari,2.15,5038,win,10831,52513,58306
2023-01,2023-01-13,71978,DPC WEU 2023 Tour 1: Division I,Team Secret,Gaimin Gladiators,-63.8420,Gaimin Gladiators,1.65,3722,win,6141,58306,60725
2023-01,2023-01-13,71982,DPC WEU 2023 Tour 1: Division I,Team Secret,Gaimin Gladiators,44.5132,Team Secret,2.4,2703,loss,0,60725,58022
2023-01,2023-01-13,71924,DPC SEA 2023 Tour 1: Division I,Geek Slate,BOOM Esports,-184.2120,BOOM Esports,1.72,10000,win,17200,58022,65222
2023-01,2023-01-13,71935,DPC SEA 2023 Tour 1: Division I,Geek Slate,BOOM Esports,-102.0296,BOOM Esports,1.7,6654,loss,0,65222,58568
2023-01,2023-01-13,71945,DPC SEA 2023 Tour 1: Division I,Geek Slate,BOOM Esports,-80.3930,BOOM Esports,1.77,4708,loss,0,58568,53860
2023-01,2023-01-13,71925,DPC SEA 2023 Tour 1: Division I,Team SMG,Bleed Esports,19.8594,Team SMG,2.25,1069,win,2405,53860,55196
2023-01,2023-01-13,71960,DPC SEA 2023 Tour 1: Division I,Team SMG,Bleed Esports,78.8052,Team SMG,2.15,4349,loss,0,55196,50847
2023-01,2023-01-13,71968,DPC SEA 2023 Tour 1: Division I,Team SMG,Bleed Esports,-155.6884,Bleed Esports,1.6,7916,win,12665,50847,55596
2023-01,2023-01-13,71912,SPARTA CUP,Neon Esports,Team Flow,1.5552,Neon Esports,1.39,86,loss,0,55596,55510
2023-01,2023-01-13,71921,SPARTA CUP,Neon Esports,Team Flow,99.9896,Neon Esports,1.6,5550,loss,0,55510,49960
2023-01,2023-01-13,71937,Moon Studio Campfire,Lilgun,Dawn Gaming,54.7134,Lilgun,1.44,2733,win,3935,49960,51162
2023-01,2023-01-13,71942,Moon Studio Campfire,Lilgun,Dawn Gaming,-103.5900,Dawn Gaming,1.85,5299,win,9803,51162,55666
2023-01,2023-01-13,71947,Moon Studio Campfire,Lilgun,Dawn Gaming,-83.7582,Dawn Gaming,1.87,4662,win,8717,55666,59721
2023-01,2023-01-13,71930,SPARTA CUP,496 Gaming,EV GaminG,-116.5072,EV GaminG,1.9,6957,win,13218,59721,65982
2023-01,2023-01-13,71948,SPARTA CUP,496 Gaming,EV GaminG,-149.6630,EV GaminG,2.11,9875,loss,0,65982,56107
2023-01,2023-01-13,71952,SPARTA CUP,496 Gaming,EV GaminG,80.3672,496 Gaming,1.5,4509,loss,0,56107,51598
2023-01,2023-01-13,71927,Moon Studio Campfire,Xerxia,Neon Esports,-2.8964,Neon Esports,1.68,149,loss,0,51598,51449
2023-01,2023-01-13,71957,Moon Studio Campfire,Xerxia,Neon Esports,-34.0616,Neon Esports,1.92,1752,loss,0,51449,49697
2023-01,2023-01-13,71928,European Pro League Season 6,No Bounty Hunter,Sigma.YNT,123.6282,No Bounty Hunter,3.2,6143,loss,0,49697,43554
2023-01,2023-01-13,71961,European Pro League Season 6,No Bounty Hunter,Sigma.YNT,-17.9856,Sigma.YNT,1.17,783,win,916,43554,43687
2023-01,2023-01-13,71929,DPC SEA 2023 Tour 1: Division I,Fnatic,Blacklist International,56.3910,Fnatic,2.25,2463,win,5541,43687,46765
2023-01,2023-01-13,71980,DPC SEA 2023 Tour 1: Division I,Fnatic,Blacklist International,-192.6960,Blacklist International,1.75,9011,win,15769,46765,53523
2023-01,2023-01-13,71984,DPC SEA 2023 Tour 1: Division I,Fnatic,Blacklist International,81.5770,Fnatic,2.1,4366,loss,0,53523,49157
2023-01,2023-01-13,71975,European Pro League Season 6,IVY,BENZ190E,27.8354,IVY,1.69,1368,loss,0,49157,47789
2023-01,2023-01-13,71979,European Pro League Season 6,IVY,BENZ190E,54.9896,IVY,1.68,2627,win,4413,47789,49575
2023-01,2023-01-13,71985,European Pro League Season 6,IVY,BENZ190E,3.5004,IVY,1.69,173,loss,0,49575,49402
2023-01,2023-01-13,71990,DPC WEU 2023 Tour 1: Division I,Tundra Esports,Team Liquid,-114.9750,Team Liquid,2.05,5679,win,11641,49402,55364
2023-01,2023-01-13,71996,DPC WEU 2023 Tour 1: Division I,Tundra Esports,Team Liquid,133.0070,Tundra Esports,1.65,7363,loss,0,55364,48001
2023-01,2023-01-13,71991,EPL World AM S3,Thiuth Gaming,Mad Kings,130.4322,Thiuth Gaming,2.05,6260,loss,0,48001,41741
2023-01,2023-01-13,71997,EPL World AM S3,Thiuth Gaming,Mad Kings,-1.2614,Mad Kings,1.5,52,win,78,41741,41767
2023-01,2023-01-13,72001,DPC WEU 2023 Tour 1: Division I,Nigma Galaxy,Into the Breach,4.4676,Nigma Galaxy,1.35,186,loss,0,41767,41581
2023-01,2023-01-13,72005,DPC WEU 2023 Tour 1: Division I,Nigma Galaxy,Into the Breach,-127.7134,Into the Breach,2.51,5310,win,13328,41581,49599
2023-01,2023-01-13,72002,EPL World AM S3,Ravens,Qhali,-48.6972,Qhali,2.8,2415,loss,0,49599,47184
2023-01,2023-01-13,72004,EPL World AM S3,Ravens,Qhali,293.5884,Ravens,1.3,10000,win,13000,47184,50184
2023-01,2023-01-13,71987,European Pro League Season 6,D2 HUSTLERS,EZ KATKA,180.6876,D2 HUSTLERS,1.52,9067,win,13781,50184,54898
2023-01,2023-01-13,71993,European Pro League Season 6,D2 HUSTLERS,EZ KATKA,-16.7676,EZ KATKA,3.46,920,loss,0,54898,53978
2023-01,2023-01-13,72006,DPC NA 2023 Tour 1: Division I,5RATFORCESTAFF,Alpha Pro USA,246.9440,5RATFORCESTAFF,1.45,10000,win,14500,53978,58478
2023-01,2023-01-13,72015,DPC NA 2023 Tour 1: Division I,5RATFORCESTAFF,Alpha Pro USA,33.4832,5RATFORCESTAFF,1.15,1958,win,2251,58478,58771
2023-01,2023-01-13,72007,EPL World AM S3,No Runes,Omega Gaming,-4.9060,Omega Gaming,3.09,288,loss,0,58771,58483
2023-01,2023-01-14,72008,DPC NA 2023 Tour 1: Division I,B8,Wildcard,-8.2288,Wildcard,1.71,481,win,822,58483,58824
2023-01,2023-01-14,72019,DPC NA 2023 Tour 1: Division I,B8,Wildcard,8.2668,B8,2.23,486,win,1083,58824,59421
