date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2022-01-06,DPC SEA 2021/22 Tour 1: Division I,20860,2,39884,Fnatic,Motivate.Trust Gaming,Death Prophet|Wraith King|Templar Assassin|Queen of Pain|Pangolier,Bane|Mars|Snapfire|Faceless Void|Broodmother,Fnatic,-10.80,Motivate.Trust Gaming,1.80,1.94
2022-01-06,DPC SEA 2021/22 Tour 1: Division I,20860,3,39890,Fnatic,Motivate.Trust Gaming,Death Prophet|Brewmaster|Kunkka|Wraith King|Mirana,Timbersaw|Phantom Lancer|Mars|Lion|Queen of Pain,Fnatic,-2.04,Motivate.Trust Gaming,1.60,2.25
2022-01-06,Asia New Star Cup,20862,1,39883,Yangon Galacticos,Rush B,Ember Spirit|Death Prophet|Bane|Morphling|Spirit Breaker,Templar Assassin|Queen of Pain|Grimstroke|Mars|Ancient Apparition,Yangon Galacticos,15.53,Yangon Galacticos,2.77,1.41
2022-01-06,Asia New Star Cup,20862,2,39885,Yangon Galacticos,Rush B,Mars|Phoenix|Bane|Storm Spirit|Drow Ranger,Ogre Magi|Lion|Death Prophet|Luna|Razor,Yangon Galacticos,7.90,Yangon Galacticos,1.87,1.87
2022-01-06,DPC EEU 2021/22 Tour 1: Division II,20861,1,39879,Fantastic Five,Hydra,Spirit Breaker|Medusa|Puck|Outworld Destroyer|Undying,Kunkka|Void Spirit|Keeper of the Light|Dark Willow|Phantom Lancer,Hydra,-8.41,Hydra,3.32,1.30
2022-01-06,DPC EEU 2021/22 Tour 1: Division II,20861,2,39886,Fantastic Five,Hydra,Timbersaw|Grimstroke|Enigma|Spirit Breaker|Kunkka,Death Prophet|Razor|Underlord|Io|Disruptor,Fantastic Five,-13.47,Hydra,3.70,1.25
2022-01-06,DPC EEU 2021/22 Tour 1: Division II,20861,3,39891,Fantastic Five,Hydra,Doom|Grimstroke|Underlord|Dark Willow|Kunkka,Queen of Pain|Wraith King|Legion Commander|Bane|Monkey King,Hydra,0.54,Fantastic Five,2.94,1.37
2022-01-06,QH Sports Dota Series 3,20853,1,39871,Ragdoll,Summit Gaming,Mars|Drow Ranger|Dark Willow|Weaver|Queen of Pain,Rubick|Spirit Breaker|Tinker|Wraith King|Snapfire,Summit Gaming,-10.83,Summit Gaming,1.11,5.91
2022-01-06,QH Sports Dota Series 3,20853,2,39876,Ragdoll,Summit Gaming,Spirit Breaker|Grimstroke|Terrorblade|Void Spirit|Weaver,Doom|Medusa|Storm Spirit|Lion|Undying,Ragdoll,-1.66,Summit Gaming,1.10,6.21
2022-01-06,Asia New Star Cup,20851,2,39873,Crocodile,Phoenix Gaming,Dragon Knight|Kunkka|Dark Willow|Lion|Legion Commander,Batrider|Weaver|Bane|Tidehunter|Medusa,Phoenix Gaming,7.53,Crocodile,2.48,1.50
2022-01-06,DPC SEA 2021/22 Tour 1: Division II,20850,1,39869,496 Gaming,Lilgun,Brewmaster|Dark Willow|Kunkka|Mars|Lion,Queen of Pain|Terrorblade|Pangolier|Bane|Broodmother,496 Gaming,7.75,496 Gaming,2.43,1.52
2022-01-06,DPC SEA 2021/22 Tour 1: Division II,20850,2,39874,496 Gaming,Lilgun,Phantom Lancer|Leshrac|Abaddon|Grimstroke|Mars,Lifestealer|Templar Assassin|Bane|Mirana|Axe,496 Gaming,19.48,496 Gaming,2.25,1.60
2022-01-06,QH Sports Dota Series 3,20849,1,39864,Violet,Alpha Esports,Undying|Void Spirit|Lion|Wraith King|Queen of Pain,Mars|Bane|Io|Puck|Phantom Assassin,Violet,16.13,Violet,2.03,1.73
2022-01-06,QH Sports Dota Series 3,20849,2,39867,Violet,Alpha Esports,Ogre Magi|Mirana|Wraith King|Broodmother|Lina,Lion|Queen of Pain|Abaddon|Medusa|Clockwerk,Violet,-0.73,Alpha Esports,1.87,1.87
2022-01-06,DPC SEA 2021/22 Tour 1: Division II,20848,1,39860,Ragdoll,Talon Esports,Medusa|Lion|Grimstroke|Necrophos|Mars,Wraith King|Pangolier|Death Prophet|Bane|Ember Spirit,Ragdoll,-6.85,Talon Esports,1.89,1.85
2022-01-06,DPC SEA 2021/22 Tour 1: Division II,20848,2,39863,Ragdoll,Talon Esports,Mars|Death Prophet|Dark Willow|Wraith King|Dragon Knight,Timbersaw|Nyx Assassin|Queen of Pain|Ogre Magi|Morphling,Ragdoll,-3.76,Talon Esports,1.94,1.80
2022-01-06,QH Sports Dota Series 3,20847,1,39857,InterActive Philippines,Execration,Ogre Magi|Kunkka|Drow Ranger|Outworld Destroyer|Tiny,Phantom Assassin|Nyx Assassin|Snapfire|Mars|Queen of Pain,InterActive Philippines,-13.34,Execration,2.73,1.42
2022-01-06,QH Sports Dota Series 3,20847,2,39861,InterActive Philippines,Execration,Razor|Kunkka|Ogre Magi|Tiny|Queen of Pain,Pangolier|Mars|Luna|Undying|Storm Spirit,InterActive Philippines,-0.11,Execration,2.48,1.50
2022-01-06,DPC NA 2021/22 Tour 1: Division I,20846,1,39854,Simply TOOBASED,Arkosh Gaming,Disruptor|Gyrocopter|Spirit Breaker|Puck|Weaver,Rubick|Nature's Prophet|Queen of Pain|Wraith King|Tidehunter,Simply TOOBASED,-21.24,Arkosh Gaming,1.86,1.88
2022-01-06,DPC NA 2021/22 Tour 1: Division I,20846,2,39855,Simply TOOBASED,Arkosh Gaming,Luna|Ogre Magi|Kunkka|Tidehunter|Weaver,Pangolier|Ursa|Shadow Demon|Nyx Assassin|Queen of Pain,Simply TOOBASED,4.63,Simply TOOBASED,1.70,2.08
2022-01-07,DPC SA 2021/22 Tour 1: Division I,20907,1,39986,Beastcoast,INF.UESPORTS,Phantom Lancer|Earth Spirit|Grimstroke|Kunkka|Sand King,Gyrocopter|Spirit Breaker|Shadow Demon|Outworld Destroyer|Ember Spirit,Beastcoast,7.00,Beastcoast,1.25,3.70
2022-01-07,DPC SA 2021/22 Tour 1: Division I,20907,2,39987,Beastcoast,INF.UESPORTS,Invoker|Gyrocopter|Snapfire|Spirit Breaker|Disruptor,Legion Commander|Hoodwink|Queen of Pain|Clockwerk|Morphling,INF.UESPORTS,-7.62,INF.UESPORTS,1.33,3.14
2022-01-07,DPC SA 2021/22 Tour 1: Division I,20907,3,39988,Beastcoast,INF.UESPORTS,Nyx Assassin|Tidehunter|Sven|Oracle|Kunkka,Ursa|Spirit Breaker|Magnus|Death Prophet|Snapfire,INF.UESPORTS,-9.72,INF.UESPORTS,1.35,3.04
2022-01-07,DPC SA 2021/22 Tour 1: Division I,20901,1,39982,Thunder Predator,APU King of Kings,Gyrocopter|Monkey King|Tidehunter|Abaddon|Batrider,Timbersaw|Outworld Destroyer|Lion|Undying|Terrorblade,Thunder Predator,-34.46,APU King of Kings,1.30,3.32
2022-01-07,DPC SA 2021/22 Tour 1: Division I,20901,2,39985,Thunder Predator,APU King of Kings,Abaddon|Tidehunter|Phantom Assassin|Monkey King|Tinker,Timbersaw|Death Prophet|Faceless Void|Elder Titan|Lion,Thunder Predator,-37.00,APU King of Kings,1.30,3.32
2022-01-07,DPC NA 2021/22 Tour 1: Division II,20900,1,39981,felt,The Cut,Shadow Fiend|Phantom Lancer|Bane|Axe|Witch Doctor,Storm Spirit|Beastmaster|Grimstroke|Bristleback|Shadow Demon,The Cut,-4.36,The Cut,3.39,1.29
2022-01-07,DPC NA 2021/22 Tour 1: Division II,20900,2,39984,felt,The Cut,Anti-Mage|Ember Spirit|Ogre Magi|Rubick|Timbersaw,Grimstroke|Mars|Storm Spirit|Templar Assassin|Snapfire,The Cut,-3.08,The Cut,2.85,1.39
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20898,1,39979,Gambit Esports,CIS Rejects,Clockwerk|Slardar|Hoodwink|Ember Spirit|Gyrocopter,Skywrath Mage|Faceless Void|Spirit Breaker|Beastmaster|Queen of Pain,CIS Rejects,8.53,Gambit Esports,2.99,1.36
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20898,2,39980,Gambit Esports,CIS Rejects,Beastmaster|Ember Spirit|Bane|Phantom Lancer|Weaver,Dark Willow|Terrorblade|Spirit Breaker|Dark Seer|Puck,Gambit Esports,-29.34,CIS Rejects,3.26,1.31
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20898,3,39983,Gambit Esports,CIS Rejects,Beastmaster|Queen of Pain|Anti-Mage|Disruptor|Mirana,Invoker|Skywrath Mage|Hoodwink|Spirit Breaker|Phantom Lancer,CIS Rejects,11.85,Gambit Esports,2.99,1.36
2022-01-07,D2CL 2021 S6,20895,1,39973,COOLGUYS,Hydra,Keeper of the Light|Weaver|Pangolier|Sand King|Phantom Assassin,Morphling|Bane|Mirana|Beastmaster|Queen of Pain,Hydra,-13.27,Hydra,2.48,1.50
2022-01-07,D2CL 2021 S6,20895,2,39976,COOLGUYS,Hydra,Grimstroke|Puck|Legion Commander|Wraith King|Viper,Void Spirit|Razor|Ancient Apparition|Kunkka|Spirit Breaker,COOLGUYS,0.44,COOLGUYS,2.66,1.44
2022-01-07,D2CL 2021 S6,20895,3,39978,COOLGUYS,Hydra,Monkey King|Lich|Invoker|Grimstroke|Spirit Breaker,Queen of Pain|Elder Titan|Dark Willow|Luna|Legion Commander,COOLGUYS,-3.00,Hydra,2.48,1.50
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20894,1,39967,Nemiga Gaming,V-Gaming,Nyx Assassin|Hoodwink|Medusa|Death Prophet|Dragon Knight,Ursa|Night Stalker|Grimstroke|Queen of Pain|Abaddon,Nemiga Gaming,7.25,Nemiga Gaming,1.62,2.21
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20894,2,39970,Nemiga Gaming,V-Gaming,Lifestealer|Spirit Breaker|Viper|Grimstroke|Visage,Queen of Pain|Techies|Disruptor|Necrophos|Kunkka,V-Gaming,21.96,Nemiga Gaming,1.65,2.16
2022-01-07,DPC EEU 2021/22 Tour 1: Division II,20894,3,39977,Nemiga Gaming,V-Gaming,Naga Siren|Hoodwink|Void Spirit|Disruptor|Night Stalker,Treant Protector|Luna|Skywrath Mage|Spirit Breaker|Queen of Pain,V-Gaming,-12.88,V-Gaming,1.77,1.98
2022-01-07,Asia New Star Cup,20891,1,39955,Violet,Phoenix Gaming,Wraith King|Monkey King|Disruptor|Invoker|Queen of Pain,Troll Warlord|Bane|Lina|Magnus|Void Spirit,Phoenix Gaming,8.56,Violet,2.22,1.54
2022-01-07,Asia New Star Cup,20891,2,39960,Violet,Phoenix Gaming,Wraith King|Weaver|Broodmother|Lina|Spirit Breaker,Morphling|Shadow Demon|Dawnbreaker|Mars|Queen of Pain,Violet,-4.44,Phoenix Gaming,2.25,1.60
2022-01-07,Asia New Star Cup,20891,3,39963,Violet,Phoenix Gaming,Windranger|Night Stalker|Monkey King|Doom|Terrorblade,Bane|Troll Warlord|Mars|Death Prophet|Lion,Violet,9.33,Violet,2.16,1.65
2022-01-07,DPC EEU 2021/22 Tour 1: Division I,20890,1,39954,Team Empire,Virtus.pro,Pugna|Grimstroke|Broodmother|Spirit Breaker|Wraith King,Luna|Ember Spirit|Bane|Queen of Pain|Tidehunter,Virtus.pro,13.39,Team Empire,3.32,1.30
2022-01-07,DPC EEU 2021/22 Tour 1: Division I,20890,2,39959,Team Empire,Virtus.pro,Storm Spirit|Bane|Doom|Grimstroke|Templar Assassin,Mars|Undying|Lina|Razor|Weaver,Virtus.pro,12.69,Team Empire,4.11,1.21
2022-01-07,QH Sports Dota Series 3,20879,1,39939,Summit Gaming,Violet,Io|Windranger|Tusk|Kunkka|Morphling,Undying|Lion|Lifestealer|Queen of Pain|Timbersaw,Violet,-10.61,Violet,1.58,2.29
2022-01-07,QH Sports Dota Series 3,20879,2,39950,Summit Gaming,Violet,Dark Willow|Batrider|Nature's Prophet|Tusk|Drow Ranger,Void Spirit|Grimstroke|Death Prophet|Juggernaut|Spirit Breaker,Summit Gaming,6.89,Summit Gaming,2.08,1.70
2022-01-07,DPC CN 2021/22 Tour 1: Division I by Perfect World,20878,1,39938,Vici Gaming,Team Aster,Pangolier|Queen of Pain|Silencer|Doom|Wraith King,Mars|Puck|Ogre Magi|Medusa|Lion,Team Aster,-3.80,Team Aster,2.11,1.68
2022-01-07,DPC CN 2021/22 Tour 1: Division I by Perfect World,20878,2,39947,Vici Gaming,Team Aster,Faceless Void|Mars|Weaver|Void Spirit|Grimstroke,Snapfire|Pangolier|Lion|Queen of Pain|Wraith King,Team Aster,1.50,Vici Gaming,2.16,1.65
2022-01-07,Asia New Star Cup,20877,1,39937,Army Geniuses,Lilgun,Faceless Void|Grimstroke|Invoker|Mars|Clockwerk,Bane|Monkey King|Spirit Breaker|Lifestealer|Queen of Pain,Army Geniuses,-12.41,Lilgun,1.97,1.69
2022-01-07,Asia New Star Cup,20877,2,39949,Army Geniuses,Lilgun,Pangolier|Undying|Lion|Outworld Destroyer|Luna,Shadow Fiend|Rubick|Lycan|Grimstroke|Spirit Breaker,Lilgun,-15.24,Lilgun,1.87,1.87
2022-01-07,Asia New Star Cup,20877,3,39952,Army Geniuses,Lilgun,Ember Spirit|Timbersaw|Snapfire|Bane|Terrorblade,Grimstroke|Broodmother|Sand King|Templar Assassin|Rubick,Lilgun,-4.46,Lilgun,1.87,1.87
2022-01-07,QH Sports Dota Series 3,20876,1,39928,Army Geniuses,Alpha Esports,Mirana|Lion|Mars|Ember Spirit|Anti-Mage,Queen of Pain|Undying|Luna|Earth Spirit|Necrophos,Army Geniuses,1.35,Army Geniuses,1.49,2.51
2022-01-07,QH Sports Dota Series 3,20876,2,39941,Army Geniuses,Alpha Esports,Grimstroke|Mars|Drow Ranger|Treant Protector|Puck,Morphling|Ogre Magi|Death Prophet|Shadow Shaman|Spirit Breaker,Army Geniuses,-0.62,Alpha Esports,1.35,3.04
2022-01-07,DPC CN 2021/22 Tour 1: Division I by Perfect World,20875,1,39925,Invictus Gaming,EHOME,Ogre Magi|Dark Willow|Outworld Destroyer|Morphling|Mars,Templar Assassin|Pangolier|Drow Ranger|Nyx Assassin|Snapfire,EHOME,-3.76,EHOME,1.22,3.99
2022-01-07,DPC CN 2021/22 Tour 1: Division I by Perfect World,20875,2,39930,Invictus Gaming,EHOME,Spirit Breaker|Grimstroke|Medusa|Puck|Death Prophet,Morphling|Visage|Bane|Queen of Pain|Earthshaker,Invictus Gaming,16.14,Invictus Gaming,1.40,2.81
2022-01-07,DPC CN 2021/22 Tour 1: Division I by Perfect World,20875,3,39935,Invictus Gaming,EHOME,Spectre|Lion|Death Prophet|Spirit Breaker|Shadow Fiend,Pangolier|Rubick|Bane|Tidehunter|Morphling,EHOME,11.19,Invictus Gaming,1.35,3.04
2022-01-07,QH Sports Dota Series 3,20874,1,39923,Red Flower,Violet,Io|Ember Spirit|Troll Warlord|Weaver|Night Stalker,Leshrac|Queen of Pain|Undying|Wraith King|Rubick,Violet,16.20,Red Flower,1.68,2.11
2022-01-07,QH Sports Dota Series 3,20874,2,39927,Red Flower,Violet,Treant Protector|Dark Willow|Mars|Morphling|Zeus,Spirit Breaker|Grimstroke|Tinker|Clockwerk|Gyrocopter,Violet,9.35,Red Flower,1.87,1.87
2022-01-08,Bitsler Cup S1,20936,1,40043,APU King of Kings,SALCHIPAPA,Spirit Breaker|Undying|Weaver|Drow Ranger|Mars,Ogre Magi|Snapfire|Nyx Assassin|Gyrocopter|Void Spirit,APU King of Kings,-26.50,SALCHIPAPA,1.10,6.21
2022-01-08,Bitsler Cup S1,20936,2,40045,APU King of Kings,SALCHIPAPA,Pugna|Rubick|Broodmother|Luna|Treant Protector,Dark Seer|Undying|Gyrocopter|Ember Spirit|Lion,APU King of Kings,-2.93,SALCHIPAPA,1.09,6.55
2022-01-08,DPC NA 2021/22 Tour 1: Division I,20931,1,40042,Quincy Crew,Undying,Disruptor|Venomancer|Dawnbreaker|Queen of Pain|Gyrocopter,Bane|Broodmother|Wraith King|Grimstroke|Puck,Quincy Crew,6.84,Quincy Crew,1.98,1.77
2022-01-08,DPC NA 2021/22 Tour 1: Division I,20931,2,40044,Quincy Crew,Undying,Puck|Death Prophet|Clockwerk|Dawnbreaker|Drow Ranger,Bane|Beastmaster|Morphling|Nyx Assassin|Batrider,Undying,-3.13,Undying,1.89,1.85
2022-01-08,DPC NA 2021/22 Tour 1: Division I,20931,3,40046,Quincy Crew,Undying,Tidehunter|Nyx Assassin|Luna|Weaver|Kunkka,Snapfire|Doom|Ogre Magi|Mars|Templar Assassin,Quincy Crew,5.91,Quincy Crew,1.98,1.77
2022-01-08,Bitsler Cup S1,20930,1,40038,APU King of Kings,SG e-sports,Spirit Breaker|Death Prophet|Faceless Void|Grimstroke|Dark Seer,Legion Commander|Io|Luna|Invoker|Bane,APU King of Kings,1.67,APU King of Kings,1.47,2.57
2022-01-08,Bitsler Cup S1,20930,2,40041,APU King of Kings,SG e-sports,Gyrocopter|Broodmother|Rubick|Elder Titan|Void Spirit,Medusa|Earth Spirit|Beastmaster|Queen of Pain|Treant Protector,APU King of Kings,15.50,APU King of Kings,1.40,2.81
2022-01-08,DPC NA 2021/22 Tour 1: Division I,20928,1,40037,Evil Geniuses,4 Zoomers,Kunkka|Tusk|Viper|Snapfire|Terrorblade,Io|Invoker|Treant Protector|Spirit Breaker|Drow Ranger,Evil Geniuses,-4.74,4 Zoomers,1.50,2.48
2022-01-08,DPC NA 2021/22 Tour 1: Division I,20928,2,40039,Evil Geniuses,4 Zoomers,Batrider|Wraith King|Earth Spirit|Weaver|Death Prophet,Doom|Kunkka|Gyrocopter|Phantom Lancer|Io,Evil Geniuses,-3.86,4 Zoomers,1.39,2.85
2022-01-08,D2CL 2021 S6,20927,1,40034,Nemiga Gaming,Entity,Morphling|Rubick|Beastmaster|Nyx Assassin|Invoker,Queen of Pain|Venomancer|Clinkz|Monkey King|Clockwerk,Entity,6.98,Nemiga Gaming,2.40,1.53
2022-01-08,D2CL 2021 S6,20927,2,40035,Nemiga Gaming,Entity,Kunkka|Queen of Pain|Clockwerk|Skywrath Mage|Mars,Spirit Breaker|Abaddon|Necrophos|Faceless Void|Invoker,Entity,4.26,Nemiga Gaming,2.81,1.40
2022-01-08,DPC SA 2021/22 Tour 1: Division II by 4D Esports,20926,1,40031,Interitus,Wolf Team,Snapfire|Bane|Dragon Knight|Queen of Pain|Bristleback,Kunkka|Nyx Assassin|Silencer|Mars|Gyrocopter,Wolf Team,4.38,Interitus,2.81,1.40
2022-01-08,DPC SA 2021/22 Tour 1: Division II by 4D Esports,20926,2,40033,Interitus,Wolf Team,Templar Assassin|Snapfire|Ogre Magi|Razor|Legion Commander,Queen of Pain|Lion|Tidehunter|Terrorblade|Treant Protector,Wolf Team,-12.06,Wolf Team,2.81,1.40
2022-01-08,DPC WEU 2021/22 Tour 1: Division I,20929,1,40030,OG,Team Tickles,Earthshaker|Vengeful Spirit|Timbersaw|Kunkka|Clinkz,Ursa|Queen of Pain|Beastmaster|Weaver|Disruptor,OG,11.49,OG,1.51,2.45
2022-01-08,DPC WEU 2021/22 Tour 1: Division I,20929,2,40032,OG,Team Tickles,Razor|Nyx Assassin|Kunkka|Bane|Invoker,Disruptor|Phantom Assassin|Lycan|Queen of Pain|Weaver,Team Tickles,-20.44,Team Tickles,1.50,2.48
2022-01-08,DPC WEU 2021/22 Tour 1: Division I,20929,3,40036,OG,Team Tickles,Snapfire|Faceless Void|Kunkka|Morphling|Weaver,Treant Protector|Tidehunter|Queen of Pain|Phantom Assassin|Bane,Team Tickles,-0.71,Team Tickles,1.60,2.25
2022-01-08,D2CL 2021 S6,20925,1,40024,Natus Vincere,CIS Rejects,Rubick|Wraith King|Io|Lina|Slardar,Windranger|Weaver|Phantom Assassin|Sand King|Silencer,Natus Vincere,-4.45,CIS Rejects,1.98,1.77
2022-01-08,D2CL 2021 S6,20925,2,40026,Natus Vincere,CIS Rejects,Phantom Lancer|Void Spirit|Lion|Grimstroke|Spirit Breaker,Weaver|Luna|Pangolier|Invoker|Dark Willow,Natus Vincere,33.32,Natus Vincere,1.87,1.87
2022-01-08,DPC WEU 2021/22 Tour 1: Division I,20924,1,40018,Tundra Esports,COOLGUYS,Bloodseeker|Gyrocopter|Spirit Breaker|Dark Seer|Puck,Disruptor|Dragon Knight|Grimstroke|Phantom Assassin|Queen of Pain,Tundra Esports,-7.37,COOLGUYS,1.12,5.65
2022-01-08,DPC WEU 2021/22 Tour 1: Division I,20924,2,40022,Tundra Esports,COOLGUYS,Queen of Pain|Death Prophet|Wraith King|Brewmaster|Clockwerk,Disruptor|Grimstroke|Spirit Breaker|Medusa|Invoker,Tundra Esports,-8.75,COOLGUYS,1.19,4.35
2022-01-08,DPC SEA 2021/22 Tour 1: Division I,20921,1,40007,T1,Motivate.Trust Gaming,Weaver|Lion|Puck|Phantom Assassin|Doom,Razor|Spirit Breaker|Dragon Knight|Disruptor|Queen of Pain,T1,-8.11,Motivate.Trust Gaming,1.30,3.32
2022-01-08,DPC SEA 2021/22 Tour 1: Division I,20921,2,40014,T1,Motivate.Trust Gaming,Dark Willow|Lion|Morphling|Doom|Death Prophet,Io|Mars|Wraith King|Invoker|Mirana,Motivate.Trust Gaming,-21.85,Motivate.Trust Gaming,1.35,3.04
2022-01-08,DPC SEA 2021/22 Tour 1: Division I,20921,3,40017,T1,Motivate.Trust Gaming,Wraith King|Crystal Maiden|Doom|Io|Leshrac,Lion|Mars|Razor|Dawnbreaker|Viper,T1,-0.72,Motivate.Trust Gaming,1.45,2.63
2022-01-08,Asia New Star Cup,20919,1,40005,Yangon Galacticos,Violet,Snapfire|Io|Mars|Faceless Void|Storm Spirit,Pangolier|Lifestealer|Bane|Undying|Templar Assassin,Violet,-14.12,Violet,1.64,2.04
2022-01-08,Asia New Star Cup,20919,2,40013,Yangon Galacticos,Violet,Abaddon|Outworld Destroyer|Luna|Grimstroke|Spirit Breaker,Phantom Assassin|Sniper|Mars|Dark Willow|Enchantress,Violet,-26.78,Violet,2.16,1.65
2022-01-08,QH Sports Dota Series 3,20912,1,40000,Alpha Esports,Ragdoll,Queen of Pain|Wraith King|Spirit Breaker|Kunkka|Rubick,Ogre Magi|Mars|Puck|Naga Siren|Weaver,Ragdoll,8.22,Alpha Esports,3.70,1.25
2022-01-08,QH Sports Dota Series 3,20912,2,40003,Alpha Esports,Ragdoll,Grimstroke|Phantom Assassin|Ember Spirit|Mars|Dark Willow,Razor|Lion|Weaver|Spirit Breaker|Shadow Fiend,Ragdoll,6.09,Alpha Esports,3.70,1.25
2022-01-08,DPC SEA 2021/22 Tour 1: Division I,20910,1,39998,TNC Predator,BOOM Esports,Treant Protector|Mars|Terrorblade|Rubick|Invoker,Outworld Destroyer|Pangolier|Ember Spirit|Bane|Phantom Assassin,BOOM Esports,-8.84,BOOM Esports,4.35,1.19
2022-01-08,DPC SEA 2021/22 Tour 1: Division I,20910,2,40004,TNC Predator,BOOM Esports,Bane|Spirit Breaker|Wraith King|Nyx Assassin|Invoker,Razor|Tidehunter|Lion|Ember Spirit|Beastmaster,BOOM Esports,-21.96,BOOM Esports,3.70,1.25
2022-01-08,QH Sports Dota Series 3,20911,1,39995,Army Geniuses,Red Flower,Drow Ranger|Spirit Breaker|Queen of Pain|Gyrocopter|Grimstroke,Razor|Wraith King|Dark Willow|Leshrac|Io,Red Flower,-7.80,Red Flower,1.66,2.14
2022-01-08,QH Sports Dota Series 3,20911,2,39997,Army Geniuses,Red Flower,Pugna|Grimstroke|Clockwerk|Nature's Prophet|Kunkka,Death Prophet|Shadow Demon|Spirit Breaker|Naga Siren|Razor,Red Flower,-5.22,Red Flower,1.87,1.87
2022-01-08,DPC SEA 2021/22 Tour 1: Division II,20909,1,39993,InterActive Philippines,Talon Esports,Ogre Magi|Drow Ranger|Razor|Queen of Pain|Spirit Breaker,Death Prophet|Dark Willow|Void Spirit|Mars|Phantom Assassin,Talon Esports,9.39,InterActive Philippines,4.11,1.21
2022-01-08,DPC SEA 2021/22 Tour 1: Division II,20909,2,39996,InterActive Philippines,Talon Esports,Drow Ranger|Mars|Tinker|Dark Willow|Ogre Magi,Pangolier|Death Prophet|Kunkka|Night Stalker|Morphling,Talon Esports,13.69,InterActive Philippines,3.70,1.25
2022-01-08,QH Sports Dota Series 3,20908,2,39994,Ragdoll,Army Geniuses,Grimstroke|Mars|Lifestealer|Timbersaw|Nyx Assassin,Weaver|Pangolier|Treant Protector|Wraith King|Void Spirit,Army Geniuses,14.77,Ragdoll,1.70,2.08
2022-01-09,DPC SA 2021/22 Tour 1: Division I,20955,1,40101,Hokori,SG e-sports,Weaver|Terrorblade|Razor|Shadow Demon|Puck,Wraith King|Bane|Grimstroke|Legion Commander|Templar Assassin,Hokori,14.18,Hokori,1.50,2.48
2022-01-09,DPC SA 2021/22 Tour 1: Division I,20955,2,40102,Hokori,SG e-sports,Weaver|Ogre Magi|Morphling|Doom|Puck,Templar Assassin|Pangolier|Faceless Void|Rubick|Jakiro,Hokori,-0.70,SG e-sports,1.47,2.57
2022-01-09,DPC NA 2021/22 Tour 1: Division II,20954,1,40100,5ManMidas,KBU.US,Phantom Lancer|Mars|Lion|Clockwerk|Void Spirit,Broodmother|Weaver|Gyrocopter|Invoker|Ogre Magi,5ManMidas,25.68,5ManMidas,2.51,1.49
2022-01-09,DPC NA 2021/22 Tour 1: Division II,20954,2,40103,5ManMidas,KBU.US,Grimstroke|Mars|Troll Warlord|Pugna|Death Prophet,Queen of Pain|Rubick|Silencer|Spirit Breaker|Anti-Mage,KBU.US,-10.80,KBU.US,2.16,1.65
2022-01-09,DPC NA 2021/22 Tour 1: Division II,20954,3,40104,5ManMidas,KBU.US,Faceless Void|Lion|Ogre Magi|Centaur Warrunner|Invoker,Weaver|Queen of Pain|Broodmother|Snapfire|Templar Assassin,KBU.US,1.19,5ManMidas,2.45,1.51
2022-01-09,DPC SA 2021/22 Tour 1: Division I,20947,1,40096,Lava BestPc,Noping VPN,Rubick|Abaddon|Mars|Beastmaster|Templar Assassin,Sand King|Wraith King|Magnus|Grimstroke|Bane,Lava BestPc,-10.86,Noping VPN,1.63,2.19
2022-01-09,DPC SA 2021/22 Tour 1: Division I,20947,2,40099,Lava BestPc,Noping VPN,Bane|Grimstroke|Mars|Dragon Knight|Medusa,Treant Protector|Terrorblade|Snapfire|Queen of Pain|Tidehunter,Lava BestPc,-23.35,Noping VPN,1.66,2.14
2022-01-09,DPC NA 2021/22 Tour 1: Division II,20946,1,40093,Team Magnus,Team DogChamp,Mirana|Bane|Gyrocopter|Puck|Kunkka,Dragon Knight|Phantom Lancer|Ogre Magi|Lion|Mars,Team DogChamp,2.38,Team Magnus,3.62,1.26
2022-01-09,DPC NA 2021/22 Tour 1: Division II,20946,2,40098,Team Magnus,Team DogChamp,Earthshaker|Weaver|Spectre|Spirit Breaker|Puck,Dragon Knight|Silencer|Ursa|Lion|Pangolier,Team DogChamp,4.46,Team Magnus,4.11,1.21
2022-01-09,DPC EEU 2021/22 Tour 1: Division I,20944,1,40090,Natus Vincere,Team Spirit,Ursa|Bane|Beastmaster|Invoker|Silencer,Treant Protector|Rubick|Kunkka|Sand King|Queen of Pain,Natus Vincere,-0.48,Team Spirit,3.62,1.26
2022-01-09,DPC EEU 2021/22 Tour 1: Division I,20944,2,40092,Natus Vincere,Team Spirit,Puck|Wraith King|Ancient Apparition|Spirit Breaker|Weaver,Underlord|Treant Protector|Queen of Pain|Templar Assassin|Shadow Demon,Team Spirit,3.05,Natus Vincere,2.81,1.40
2022-01-09,DPC EEU 2021/22 Tour 1: Division I,20944,3,40097,Natus Vincere,Team Spirit,Storm Spirit|Phantom Lancer|Grimstroke|Spirit Breaker|Silencer,Troll Warlord|Shadow Demon|Night Stalker|Weaver|Queen of Pain,Team Spirit,13.17,Natus Vincere,3.32,1.30
