month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-16,181268,European Pro League 31,Most Wanted,NAVI Junior,10.7124,Most Wanted,1.49,2,win,2,195,195
2025-10,2025-10-16,181300,European Pro League 31,Most Wanted,NAVI Junior,45.0402,Most Wanted,1.24,8,win,9,195,196
2025-10,2025-10-17,181310,EPL World Series: Southeast Asia Season 9,Carstensz Esports,Kopite,56.8946,Carstensz Esports,2.9,11,win,31,196,216
2025-10,2025-10-17,181342,EPL World Series: Southeast Asia Season 9,Carstensz Esports,Kopite,-95.4122,Kopite,1.42,20,win,28,216,224
2025-10,2025-10-17,181350,EPL World Series: Southeast Asia Season 9,Carstensz Esports,Kopite,7.5840,Carstensz Esports,2.4,1,loss,0,224,223
2025-10,2025-10-17,181354,EPL World Series: Southeast Asia Season 9,The MongolZ,Yangon Galacticos,-99.0684,Yangon Galacticos,1.48,22,loss,0,223,201
2025-10,2025-10-17,181362,EPL World Series: Southeast Asia Season 9,The MongolZ,Yangon Galacticos,-211.7494,Yangon Galacticos,1.55,42,loss,0,201,159
2025-10,2025-10-17,181373,EPL World Series: Southeast Asia Season 9,Team Essence,Ivory,215.7594,Team Essence,3.5,34,loss,0,159,125
2025-10,2025-10-17,181385,EPL World Series: Southeast Asia Season 9,Team Essence,Ivory,-23.8610,Ivory,1.28,2,win,2,125,125
2025-10,2025-10-17,181270,DreamLeague 27 Division 2 Stage 1,eSpoiled,4Pirates,-54.3580,4Pirates,2.08,6,loss,0,125,119
2025-10,2025-10-17,181374,DreamLeague 27 Division 2 Stage 1,Team Yandex,Roar Gaming,42.0464,Team Yandex,1.18,5,loss,0,119,114
2025-10,2025-10-17,181399,DreamLeague 27 Division 2 Stage 1,Team Yandex,Roar Gaming,-117.7012,Roar Gaming,3.81,13,loss,0,114,101
2025-10,2025-10-17,181403,DreamLeague 27 Division 2 Stage 1,Team Yandex,Roar Gaming,181.3564,Team Yandex,1.16,18,win,20,101,103
2025-10,2025-10-17,181313,BLAST Slam IV,Team Falcons,Execration,-64.8960,Execration,4.99,6,loss,0,103,97
2025-10,2025-10-17,181314,BLAST Slam IV,Team Spirit,Team Liquid,97.3192,Team Spirit,1.46,9,win,13,97,101
2025-10,2025-10-17,181315,BLAST Slam IV,BetBoom Team,MOUZ,50.6466,BetBoom Team,1.55,5,loss,0,101,96
2025-10,2025-10-17,181316,BLAST Slam IV,Aurora,Heroic,-156.2256,Heroic,1.77,14,win,24,96,106
2025-10,2025-10-17,181318,BLAST Slam IV,Team Spirit,Yakutou Brothers,-120.3474,Yakutou Brothers,2.95,12,loss,0,106,94
2025-10,2025-10-17,181319,BLAST Slam IV,Heroic,Natus Vincere,-145.5712,Natus Vincere,2.08,13,loss,0,94,81
2025-10,2025-10-17,181320,BLAST Slam IV,BetBoom Team,Team Aureus,-53.6402,Team Aureus,2.7,4,win,10,81,87
2025-10,2025-10-17,181321,BLAST Slam IV,Team Falcons,Tundra Esports,-19.4754,Tundra Esports,2.48,1,win,2,87,88
2025-10,2025-10-17,181322,BLAST Slam IV,Team Liquid,Aurora,31.2028,Team Liquid,1.52,2,win,3,88,89
2025-10,2025-10-17,181324,BLAST Slam IV,Natus Vincere,Team Aureus,145.2222,Natus Vincere,1.62,12,win,19,89,96
2025-10,2025-10-17,181323,BLAST Slam IV,MOUZ,Yakutou Brothers,-95.9840,Yakutou Brothers,2.25,9,loss,0,96,87
2025-10,2025-10-17,181369,European Pro League 31,Pipsqueak+4,Kalmychata,-168.5338,Kalmychata,2.21,14,win,30,87,103
2025-10,2025-10-17,181386,European Pro League 31,Pipsqueak+4,Kalmychata,66.4132,Pipsqueak+4,1.67,6,win,10,103,107
2025-10,2025-10-17,181400,European Pro League 31,Pipsqueak+4,Kalmychata,-162.8578,Kalmychata,2.08,17,win,35,107,125
2025-10,2025-10-17,181370,European Pro League 31,Winter Bear,balaclavas,-89.6456,balaclavas,1.85,11,loss,0,125,114
2025-10,2025-10-17,181416,European Pro League 31,Winter Bear,balaclavas,22.0114,Winter Bear,1.67,2,loss,0,114,112
2025-10,2025-10-17,181423,European Pro League 31,Winter Bear,balaclavas,-53.0274,balaclavas,2.2,5,win,11,112,118
2025-10,2025-10-17,181371,European Pro League 31,Team Tea,20Twice,64.1980,Team Tea,1.33,7,win,9,118,120
2025-10,2025-10-17,181432,European Pro League 31,Team Tea,20Twice,101.0836,Team Tea,1.09,12,win,13,120,121
2025-10,2025-10-17,181415,DreamLeague 27 Division 2 Stage 1,Team Tea,Roar Gaming,-52.7052,Roar Gaming,2.35,6,loss,0,121,115
2025-10,2025-10-17,181390,DreamLeague 27 Division 2 Stage 1,Team Yandex,NAVI Junior,113.7564,Team Yandex,1.11,13,win,14,115,116
2025-10,2025-10-17,181412,DreamLeague 27 Division 2 Stage 1,Team Yandex,NAVI Junior,98.2018,Team Yandex,1.06,11,win,11,116,116
2025-10,2025-10-17,181391,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,-58.5762,4Pirates,2.22,6,loss,0,116,110
2025-10,2025-10-17,181413,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,-34.2864,4Pirates,2.42,3,win,7,110,114
2025-10,2025-10-17,181420,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,-67.1840,4Pirates,2.2,7,loss,0,114,107
2025-10,2025-10-17,181392,DreamLeague 27 Division 2 Stage 1,eSpoiled,HunterZ,116.2772,eSpoiled,1.59,12,loss,0,107,95
2025-10,2025-10-17,181411,DreamLeague 27 Division 2 Stage 1,eSpoiled,HunterZ,26.7988,eSpoiled,1.57,2,win,3,95,96
2025-10,2025-10-17,181393,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,184.0438,Passion UA,1.68,17,loss,0,96,79
2025-10,2025-10-17,181430,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-172.6302,Zero Tenacity,2.06,13,win,26,79,92
2025-10,2025-10-17,181394,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,114.8642,OG,2,10,loss,0,92,82
2025-10,2025-10-17,181428,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,-18.5116,Kalmychata,1.64,1,loss,0,82,81
2025-10,2025-10-17,181436,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,-31.1404,Kalmychata,1.7,2,loss,0,81,79
2025-10,2025-10-17,181395,DreamLeague 27 Division 2 Stage 1,1win Team,the bug,77.1852,1win Team,1.02,6,win,6,79,79
2025-10,2025-10-17,181396,DreamLeague 27 Division 2 Stage 1,Inner Circle,Peru Rejects,98.0254,Inner Circle,2.1,7,loss,0,79,72
2025-10,2025-10-17,181429,DreamLeague 27 Division 2 Stage 1,Inner Circle,Peru Rejects,-77.4556,Peru Rejects,1.61,5,win,8,72,75
2025-10,2025-10-17,181409,European Pro League 31,L1ga Team,robloxmafia,49.9164,L1ga Team,1.28,3,win,3,75,75
2025-10,2025-10-18,180859,DreamLeague 27 Division 2 Stage 1,Zero Tenacity,Inner Circle,20.8712,Zero Tenacity,1.75,1,loss,0,75,74
2025-10,2025-10-18,181535,DreamLeague 27 Division 2 Stage 1,Zero Tenacity,Inner Circle,91.2616,Zero Tenacity,1.72,6,loss,0,74,68
2025-10,2025-10-18,181449,EPL World Series: Southeast Asia Season 9,Team Essence,Kopite,21.2072,Team Essence,6.3,1,loss,0,68,67
2025-10,2025-10-18,181482,EPL World Series: Southeast Asia Season 9,Team Essence,Kopite,-56.3468,Kopite,1.09,3,win,3,67,67
2025-10,2025-10-18,181488,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Ivory,-121.0710,Ivory,1.95,8,win,15,67,74
2025-10,2025-10-18,181504,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Ivory,-134.3280,Ivory,1.97,9,loss,0,74,65
2025-10,2025-10-18,181508,EPL World Series: Southeast Asia Season 9,Carstensz Esports,The MongolZ,42.3018,Carstensz Esports,2.2,2,loss,0,65,63
2025-10,2025-10-18,181521,EPL World Series: Southeast Asia Season 9,Carstensz Esports,The MongolZ,-157.8264,The MongolZ,1.53,9,win,13,63,67
2025-10,2025-10-18,181507,European Pro League 31,Kalmychata,balaclavas,144.7828,Kalmychata,1.17,9,win,10,67,68
2025-10,2025-10-18,181519,European Pro League 31,Kalmychata,balaclavas,-25.9394,balaclavas,4.89,1,loss,0,68,67
2025-10,2025-10-18,181530,European Pro League 31,Nemiga Gaming,Most Wanted,113.4492,Nemiga Gaming,1.72,7,win,12,67,72
2025-10,2025-10-18,181550,European Pro League 31,Nemiga Gaming,Most Wanted,136.2832,Nemiga Gaming,1.69,9,loss,0,72,63
2025-10,2025-10-18,181532,European Pro League 31,Peru Rejects,robloxmafia,28.7554,Peru Rejects,1.08,1,win,1,63,63
2025-10,2025-10-18,181562,European Pro League 31,Peru Rejects,robloxmafia,118.1496,Peru Rejects,1.13,7,win,7,63,63
2025-10,2025-10-18,181536,DreamLeague 27 Division 2 Stage 1,Team Tea,4Pirates,140.6596,Team Tea,1.48,8,win,11,63,66
2025-10,2025-10-18,181531,DreamLeague 27 Division 2 Stage 1,Team Tea,HunterZ,-90.8978,HunterZ,3.27,5,win,16,66,77
2025-10,2025-10-18,181551,DreamLeague 27 Division 2 Stage 1,Team Tea,HunterZ,130.6264,Team Tea,1.28,10,win,12,77,79
2025-10,2025-10-18,181456,BLAST Slam IV,Team Spirit,MOUZ,-158.4378,MOUZ,2.72,12,win,32,79,99
2025-10,2025-10-18,181457,BLAST Slam IV,Team Falcons,Aurora,136.1172,Team Falcons,1.25,13,win,16,99,102
2025-10,2025-10-18,181459,BLAST Slam IV,Tundra Esports,Team Aureus,-77.0622,Team Aureus,3.47,7,win,24,102,119
2025-10,2025-10-18,181460,BLAST Slam IV,Team Spirit,Heroic,-58.8992,Heroic,2.2,7,loss,0,119,112
2025-10,2025-10-18,181461,BLAST Slam IV,BetBoom Team,Natus Vincere,-81.1280,Natus Vincere,1.98,9,loss,0,112,103
2025-10,2025-10-18,181462,BLAST Slam IV,Team Falcons,Team Aureus,243.8090,Team Falcons,1.19,25,win,29,103,107
2025-10,2025-10-18,181463,BLAST Slam IV,Aurora,Execration,126.1780,Aurora,1.41,13,win,18,107,112
2025-10,2025-10-18,181464,BLAST Slam IV,Team Liquid,MOUZ,-169.7196,MOUZ,1.77,19,win,33,112,126
2025-10,2025-10-18,181465,BLAST Slam IV,Tundra Esports,Yakutou Brothers,178.3360,Tundra Esports,1.26,22,win,27,126,131
2025-10,2025-10-18,181466,BLAST Slam IV,BetBoom Team,Heroic,-40.2908,Heroic,1.81,5,win,9,131,135
2025-10,2025-10-18,181467,BLAST Slam IV,Natus Vincere,Execration,85.4144,Natus Vincere,1.39,11,win,15,135,139
2025-10,2025-10-18,181483,Lunar Snake Trophy 3,Veroja,Carstensz Esports,97.6808,Veroja,1.3,13,win,16,139,142
2025-10,2025-10-18,181486,Lunar Snake Trophy 3,Veroja,Carstensz Esports,-131.1944,Carstensz Esports,2.63,18,loss,0,142,124
2025-10,2025-10-19,181568,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,197.1004,The MongolZ,1.21,24,loss,0,124,100
2025-10,2025-10-19,181585,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,-22.2086,Team Essence,3.45,2,loss,0,100,98
2025-10,2025-10-19,181589,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,-20.9650,Team Essence,4.24,2,loss,0,98,96
2025-10,2025-10-19,181595,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,102.0568,Kopite,1.65,9,loss,0,96,87
2025-10,2025-10-19,181601,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-350.8376,Ivory,1.97,30,win,59,87,116
2025-10,2025-10-19,181596,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,80.0824,Yangon Galacticos,1.74,9,win,15,116,122
2025-10,2025-10-19,181606,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,91.2304,Yangon Galacticos,1.62,11,loss,0,122,111
2025-10,2025-10-19,181610,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,118.0094,Yangon Galacticos,1.75,13,loss,0,111,98
2025-10,2025-10-19,181554,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,-47.1484,Kalmychata,1.83,4,win,7,98,101
2025-10,2025-10-19,181631,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,-64.0892,Zero Tenacity,1.96,6,win,11,101,106
2025-10,2025-10-19,181639,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,122.4040,Inner Circle,1.79,12,loss,0,106,94
2025-10,2025-10-19,181572,BLAST Slam IV,Team Liquid,Yakutou Brothers,75.6788,Team Liquid,1.3,7,win,9,94,96
2025-10,2025-10-19,181635,BLAST Slam IV,Team Liquid,Yakutou Brothers,-10.8720,Yakutou Brothers,2.9,1,loss,0,96,95
2025-10,2025-10-19,181571,BLAST Slam IV,BetBoom Team,Execration,177.1360,BetBoom Team,1.3,16,win,20,95,99
2025-10,2025-10-19,181629,BLAST Slam IV,BetBoom Team,Execration,88.9744,BetBoom Team,1.32,8,win,10,99,101
2025-10,2025-10-19,181573,BLAST Slam IV,MOUZ,Team Aureus,-65.1596,Team Aureus,3.4,6,loss,0,101,95
2025-10,2025-10-19,181644,BLAST Slam IV,MOUZ,Team Aureus,-137.2134,Team Aureus,3.4,13,loss,0,95,82
2025-10,2025-10-19,181570,BLAST Slam IV,Aurora,Natus Vincere,-70.1486,Natus Vincere,1.82,5,win,9,82,86
2025-10,2025-10-19,181640,BLAST Slam IV,Aurora,Natus Vincere,-35.5300,Natus Vincere,1.75,3,loss,0,86,83
2025-10,2025-10-19,181646,BLAST Slam IV,Aurora,Natus Vincere,12.4456,Aurora,2.01,1,win,2,83,84
2025-10,2025-10-19,181612,European Pro League 31,Most Wanted,robloxmafia,240.9872,Most Wanted,1.18,20,win,23,84,87
2025-10,2025-10-19,181617,European Pro League 31,Most Wanted,robloxmafia,32.6050,Most Wanted,1.18,2,win,2,87,87
2025-10,2025-10-19,181636,European Pro League 31,NAVI Junior,L1ga Team,24.6450,NAVI Junior,5.8,2,loss,0,87,85
2025-10,2025-10-19,181643,European Pro League 31,Team Tea,Kalmychata,84.7392,Team Tea,1.75,7,win,12,85,90
2025-10,2025-10-19,181647,European Pro League 31,Team Tea,Kalmychata,40.0860,Team Tea,1.8,3,loss,0,90,87
2025-10,2025-10-19,181652,European Pro League 31,Team Tea,Kalmychata,63.3664,Team Tea,1.74,5,loss,0,87,82
2025-10,2025-10-19,181659,European Pro League 31,Peru Rejects,Nemiga Gaming,33.9172,Peru Rejects,1.33,2,win,2,82,82
2025-10,2025-10-19,181663,European Pro League 31,Peru Rejects,Nemiga Gaming,29.7494,Peru Rejects,1.32,2,loss,0,82,80
2025-10,2025-10-19,181670,European Pro League 31,Peru Rejects,Nemiga Gaming,-33.6584,Nemiga Gaming,2.7,2,loss,0,80,78
2025-10,2025-10-19,181637,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Kalmychata,53.4130,Peru Rejects,1.88,4,loss,0,78,74
2025-10,2025-10-19,181641,DreamLeague 27 Division 2 Stage 1,Peru Rejects,OG,-152.5206,OG,1.89,11,loss,0,74,63
2025-10,2025-10-19,181649,BLAST Slam IV,Heroic,Team Liquid,88.4918,Heroic,1.63,5,win,8,63,66
2025-10,2025-10-19,181656,BLAST Slam IV,Heroic,Team Liquid,-88.1864,Team Liquid,2.6,5,loss,0,66,61
2025-10,2025-10-19,181648,BLAST Slam IV,Team Spirit,BetBoom Team,165.2946,Team Spirit,1.48,10,win,14,61,65
2025-10,2025-10-19,181658,BLAST Slam IV,Team Spirit,BetBoom Team,-65.8806,BetBoom Team,2.9,4,win,11,65,72
2025-10,2025-10-19,181666,BLAST Slam IV,Team Spirit,BetBoom Team,16.7942,Team Spirit,1.58,1,win,1,72,72
2025-10,2025-10-20,181672,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,88.9762,REKONIX,1.29,6,loss,0,72,66
2025-10,2025-10-20,181716,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,-45.3736,TheMongolz,2.6,2,loss,0,66,64
2025-10,2025-10-20,181724,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,-63.4758,TheMongolz,2.89,4,loss,0,64,60
2025-10,2025-10-20,181673,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,200.8646,1win Team,1.48,12,win,17,60,65
2025-10,2025-10-20,181744,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,-58.3934,Team Tea,2.7,3,loss,0,65,62
2025-10,2025-10-20,181761,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,-74.6320,Kalmychata,1.82,4,win,7,62,65
2025-10,2025-10-20,181776,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,225.2352,Pipsqueak+4,1.92,14,win,26,65,77
2025-10,2025-10-20,181784,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,55.7736,Pipsqueak+4,1.85,4,loss,0,77,73
2025-10,2025-10-20,181763,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,138.2190,Passion UA,2,10,loss,0,73,63
2025-10,2025-10-20,181792,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,120.6502,Passion UA,1.85,7,loss,0,63,56
2025-10,2025-10-20,181726,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,-35.9314,Carstensz Esports,1.43,2,win,2,56,56
2025-10,2025-10-20,181748,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,43.8146,Team Essence,2.88,2,loss,0,56,54
2025-10,2025-10-20,181729,European Pro League 31,Winter Bear,20Twice,70.2412,Winter Bear,1.62,3,win,4,54,55
2025-10,2025-10-20,181747,European Pro League 31,Winter Bear,20Twice,121.3508,Winter Bear,1.51,6,loss,0,55,49
2025-10,2025-10-20,181762,European Pro League 31,Nemiga Gaming,L1ga Team,-83.5284,L1ga Team,1.35,4,win,5,49,50
2025-10,2025-10-20,181772,European Pro League 31,Nemiga Gaming,L1ga Team,80.0208,Nemiga Gaming,3.21,4,win,12,50,58
2025-10,2025-10-20,181781,European Pro League 31,Nemiga Gaming,L1ga Team,-134.8054,L1ga Team,1.37,7,loss,0,58,51
2025-10,2025-10-20,181756,European Pro League 31,Peru Rejects,Most Wanted,142.1320,Peru Rejects,1.66,7,win,11,51,55
2025-10,2025-10-20,181790,European Pro League 31,Peru Rejects,Most Wanted,46.9652,Peru Rejects,1.5,2,loss,0,55,53
2025-10,2025-10-20,181778,European Pro League 31,Team Tea,Pipsqueak+4,47.4166,Team Tea,1.95,2,loss,0,53,51
2025-10,2025-10-20,181800,European Pro League 31,Team Tea,Pipsqueak+4,-178.6784,Pipsqueak+4,1.72,9,win,15,51,57
2025-10,2025-10-20,181714,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,161.1218,Veroja,2.5,9,win,22,57,70
2025-10,2025-10-20,181733,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-70.9582,Yangon Galacticos,1.52,4,loss,0,70,66
2025-10,2025-10-21,181780,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,-119.3826,Peru Rejects,3.16,7,loss,0,66,59
2025-10,2025-10-21,181872,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,-82.8214,Peru Rejects,4.23,4,loss,0,59,55
2025-10,2025-10-21,181806,EPL World Series: Southeast Asia Season 9,Kopite,Yangon Galacticos,-53.1114,Yangon Galacticos,1.54,2,win,3,55,56
2025-10,2025-10-21,181829,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,100.6574,REKONIX,1.11,5,win,5,56,56
2025-10,2025-10-21,181846,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,69.5054,REKONIX,1.16,3,win,3,56,56
2025-10,2025-10-21,181863,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,18.9036,Ivory,3.3,1,loss,0,56,55
2025-10,2025-10-21,181873,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,-60.9610,REKONIX,1.27,3,loss,0,55,52
2025-10,2025-10-21,181830,Lunar Snake Trophy 3,The MongolZ,Veroja,-131.4484,Veroja,2.61,6,win,15,52,61
2025-10,2025-10-21,181855,Lunar Snake Trophy 3,The MongolZ,Veroja,45.5278,The MongolZ,1.42,2,loss,0,61,59
2025-10,2025-10-21,181867,Lunar Snake Trophy 3,The MongolZ,Veroja,-25.4472,Veroja,1.98,1,loss,0,59,58
2025-10,2025-10-21,181879,Lunar Snake Trophy 3,The MongolZ,Veroja,30.8986,The MongolZ,1.48,1,win,1,58,58
2025-10,2025-10-21,181887,Lunar Snake Trophy 3,The MongolZ,Veroja,-97.9822,Veroja,3.19,5,win,15,58,68
2025-10,2025-10-21,181864,European Pro League 31,Most Wanted,L1ga Team,-158.9206,L1ga Team,1.55,10,loss,0,68,58
2025-10,2025-10-21,181874,European Pro League 31,Most Wanted,L1ga Team,216.4040,Most Wanted,2.23,12,win,26,58,72
2025-10,2025-10-21,181888,European Pro League 31,Nemiga Gaming,NAVI Junior,56.2786,Nemiga Gaming,1.12,4,win,4,72,72
2025-10,2025-10-21,181905,European Pro League 31,Nemiga Gaming,NAVI Junior,-21.3592,NAVI Junior,5.6,1,loss,0,72,71
2025-10,2025-10-21,181900,European Pro League 31,balaclavas,20Twice,-195.0686,20Twice,1.75,13,loss,0,71,58
2025-10,2025-10-21,181902,European Pro League 31,Peru Rejects,NAVI Junior,-125.3008,NAVI Junior,4.88,7,loss,0,58,51
2025-10,2025-10-21,181933,European Pro League 31,Peru Rejects,NAVI Junior,55.8830,Peru Rejects,1.13,2,win,2,51,51
2025-10,2025-10-21,181779,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,-103.1846,OG,1.92,5,loss,0,51,46
2025-10,2025-10-21,181913,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,-122.0896,OG,2.05,5,loss,0,46,41
2025-10,2025-10-21,181901,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,-123.7060,Roar Gaming,3.51,5,loss,0,41,36
2025-10,2025-10-21,181925,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,75.2926,Pipsqueak+4,1.15,2,win,2,36,36
2025-10,2025-10-21,181939,Americas Convergence Series 2,Flame,Estar backs,92.9480,Flame,1.71,3,loss,0,36,33
2025-10,2025-10-21,181945,Americas Convergence Series 2,Flame,Estar backs,-162.7566,Estar backs,2.16,5,loss,0,33,28
2025-10,2025-10-22,181940,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,111.6686,REKONIX,1.15,3,win,3,28,28
2025-10,2025-10-22,181958,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,85.6266,REKONIX,1.2,2,win,2,28,28
2025-10,2025-10-22,181910,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-146.1882,Zero Tenacity,1.88,4,win,7,28,31
2025-10,2025-10-22,181996,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,35.8846,Passion UA,1.94,1,win,1,31,31
2025-10,2025-10-22,182000,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-64.2572,Zero Tenacity,2,1,loss,0,31,30
2025-10,2025-10-22,182025,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,-53.5322,4Pirates,2.03,1,win,2,30,31
2025-10,2025-10-22,181912,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,99.4380,1win Team,1.42,3,win,4,31,32
2025-10,2025-10-22,182039,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,-49.1394,Kalmychata,2.78,1,loss,0,32,31
2025-10,2025-10-22,181977,European Pro League 31,Nemiga Gaming,robloxmafia,42.1600,Nemiga Gaming,1.17,1,win,1,31,31
2025-10,2025-10-22,181995,European Pro League 31,Nemiga Gaming,robloxmafia,-115.1948,robloxmafia,4.8,3,loss,0,31,28
2025-10,2025-10-22,182014,European Pro League 31,Pipsqueak+4,20Twice,97.3028,Pipsqueak+4,1.52,2,win,3,28,29
2025-10,2025-10-22,182058,Americas Convergence Series 2,TeamCompromiso,Flame,49.3038,TeamCompromiso,2.28,1,win,2,29,30
2025-10,2025-10-23,182096,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-68.2560,REKONIX,1.46,2,loss,0,30,28
2025-10,2025-10-23,182101,DreamLeague 27 Division 2 Stage 1,eSpoiled,Team Yandex,157.8188,eSpoiled,4.25,4,loss,0,28,24
2025-10,2025-10-23,182015,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,109.5534,Heroic,1.27,2,win,2,24,24
2025-10,2025-10-23,182016,FISSURE PLAYGROUND 2,Aurora,Runa Team,-127.0160,Runa Team,2.6,3,loss,0,24,21
2025-10,2025-10-23,182134,FISSURE PLAYGROUND 2,BetBoom Team,Virtus.pro,89.9438,BetBoom Team,1.33,1,win,1,21,21
2025-10,2025-10-23,182019,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-242.3676,Nigma Galaxy,4.17,5,loss,0,21,16
2025-10,2025-10-23,182147,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-130.3452,Nigma Galaxy,3.68,2,win,7,16,21
2025-10,2025-10-23,182152,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-128.7054,Nigma Galaxy,3.2,2,loss,0,21,19
2025-10,2025-10-23,182020,FISSURE PLAYGROUND 2,Tundra Esports,Vici Gaming,124.6020,Tundra Esports,1.17,2,win,2,19,19
2025-10,2025-10-23,182139,FISSURE PLAYGROUND 2,Tundra Esports,Vici Gaming,-60.9370,Vici Gaming,5.03,1,win,5,19,23
2025-10,2025-10-23,182021,FISSURE PLAYGROUND 2,Team Spirit,Team Yandex,-54.3712,Team Yandex,3.1,1,loss,0,23,22
2025-10,2025-10-23,182022,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,204.5656,Team Falcons,1.35,4,win,5,22,23
2025-10,2025-10-23,182157,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,44.9218,Team Falcons,1.23,1,loss,0,23,22
2025-10,2025-10-23,182164,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,155.0616,Team Falcons,1.35,3,win,4,22,23
2025-10,2025-10-23,182079,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-57.6066,Pipsqueak+4,1.68,1,win,1,23,23
2025-10,2025-10-23,182135,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-249.3328,Pipsqueak+4,1.52,5,win,7,23,25
