month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-04,179818,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,100.7514,Peru Rejects,1.98,61832,win,122427,613718,674313
2025-10,2025-10-04,179808,Zeinternacional 2,The Monstters,The Blacklist,-207.7512,The Blacklist,2.13,140089,win,298389,674313,832613
2025-10,2025-10-04,179820,Zeinternacional 2,The Monstters,The Blacklist,75.0892,The Monstters,1.64,62520,loss,0,832613,770093
2025-10,2025-10-04,179793,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Inner Circle,72.3052,1win Team,1.65,55681,win,91873,770093,806285
2025-10,2025-10-04,179788,European Pro League 30,eSpoiled,Kalmychata,-206.7734,Kalmychata,2.05,166718,win,341771,806285,981338
2025-10,2025-10-04,179795,European Pro League 30,eSpoiled,Kalmychata,192.8770,eSpoiled,1.82,189277,loss,0,981338,792061
2025-10,2025-10-04,179800,European Pro League 30,eSpoiled,Kalmychata,68.4174,eSpoiled,2.24,54190,win,121385,792061,859256
2025-10,2025-10-04,179804,European Pro League 30,eSpoiled,Kalmychata,-165.2804,Kalmychata,1.75,142018,win,248531,859256,965769
2025-10,2025-10-05,179767,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,143.5560,Roar Gaming,1.23,138641,win,170528,965769,997656
2025-10,2025-10-05,179841,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,52.9496,Roar Gaming,1.1,52825,win,58107,997656,1002938
2025-10,2025-10-05,179811,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,81.3410,Execration,1.82,81579,win,148473,1002938,1069832
2025-10,2025-10-05,179842,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,84.2564,Execration,1.75,90140,win,157745,1069832,1137437
2025-10,2025-10-05,179857,FISSURE Universe: Episode 7,AVULUS,OG,116.1130,AVULUS,1.85,132071,win,244331,1137437,1249697
2025-10,2025-10-05,179878,FISSURE Universe: Episode 7,MOUZ,Yellow Submarine,-72.2338,Yellow Submarine,2.81,90270,loss,0,1249697,1159427
2025-10,2025-10-05,179813,FISSURE Universe: Episode 7,Team Yandex,L1ga Team,-79.9076,L1ga Team,2.35,92647,loss,0,1159427,1066780
2025-10,2025-10-05,179899,FISSURE Universe: Episode 7,Team Yandex,L1ga Team,56.1688,Team Yandex,1.45,59919,loss,0,1066780,1006861
2025-10,2025-10-05,179812,FISSURE Universe: Episode 7,Runa Team,Apex Genesis,-194.4270,Apex Genesis,2.35,195760,loss,0,1006861,811101
2025-10,2025-10-05,179891,FISSURE Universe: Episode 7,Runa Team,Apex Genesis,-285.3626,Apex Genesis,2.59,231457,loss,0,811101,579644
2025-10,2025-10-05,179825,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,HunterZ,68.8472,OG.LATAM,1.52,39906,loss,0,579644,539738
2025-10,2025-10-05,179839,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,1win Team,70.3794,Runa Team,1.72,37986,win,65335,539738,567087
2025-10,2025-10-05,179864,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,1win Team,-96.9880,1win Team,2.3,55000,win,126499,567087,638586
2025-10,2025-10-05,179877,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,1win Team,-74.1454,1win Team,2.25,47348,win,106533,638586,697771
2025-10,2025-10-05,179845,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,66.9814,Tearlaments,1.32,46737,win,61692,697771,712726
2025-10,2025-10-05,179866,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,54.0658,Tearlaments,1.27,38534,loss,0,712726,674192
2025-10,2025-10-05,179870,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,192.1276,Team Aureus,1.65,129530,loss,0,674192,544662
2025-10,2025-10-05,179882,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,-60.0708,Execration,2.1,32718,win,68707,544662,580651
2025-10,2025-10-05,179887,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,160.5752,Team Aureus,1.75,93238,win,163166,580651,650579
2025-10,2025-10-05,179872,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,Virtus.pro,-74.0502,Virtus.pro,1.32,48175,win,63591,650579,665995
2025-10,2025-10-05,179879,BetBoom Streamers Battle 11,YBN Team,Solo Team,-81.1716,Solo Team,1.45,54059,loss,0,665995,611936
2025-10,2025-10-05,179893,BetBoom Streamers Battle 11,YBN Team,Solo Team,-139.7934,Solo Team,1.6,85544,loss,0,611936,526392
2025-10,2025-10-05,179896,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,66.4048,Natus Vincere,1.31,34954,loss,0,526392,491438
2025-10,2025-10-05,179900,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,-99.3358,1win Team,2.77,48817,win,135223,491438,577844
2025-10,2025-10-05,179907,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,101.8200,Natus Vincere,1.52,58836,win,89430,577844,608438
2025-10,2025-10-05,179894,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,-92.8270,Virtus.pro,2.02,56479,loss,0,608438,551959
2025-10,2025-10-05,179901,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,-104.7076,Virtus.pro,2.1,57794,loss,0,551959,494165
2025-10,2025-10-05,179902,BB Streamers Battle 11,Rostik Team,YBN Team,52.3284,Rostik Team,1.32,25858,loss,0,494165,468307
2025-10,2025-10-05,179916,BB Streamers Battle 11,Rostik Team,YBN Team,-143.3920,YBN Team,2.8,67151,loss,0,468307,401156
2025-10,2025-10-05,179921,BB Streamers Battle 11,Rostik Team,YBN Team,74.4520,Rostik Team,1.32,29866,loss,0,401156,371290
2025-10,2025-10-05,179929,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,HunterZ,122.4390,TaiLung Mafia,1.69,45460,win,76827,371290,402657
2025-10,2025-10-06,179983,FISSURE Universe: Episode 7,MOUZ,Team Yandex,-257.3514,Team Yandex,2.1,103624,win,217610,402657,516643
2025-10,2025-10-06,179911,FISSURE Universe: Episode 7,AVULUS,1win Team,60.4898,AVULUS,1.81,31251,win,56564,516643,541956
2025-10,2025-10-06,180037,FISSURE Universe: Episode 7,AVULUS,1win Team,-105.8572,1win Team,2.1,57369,win,120474,541956,605061
2025-10,2025-10-06,179912,FISSURE Universe: Episode 7,Virtus.pro,Yellow Submarine,-59.9498,Yellow Submarine,2.5,36273,loss,0,605061,568788
2025-10,2025-10-06,180013,FISSURE Universe: Episode 7,Virtus.pro,Yellow Submarine,74.0084,Virtus.pro,1.43,42095,win,60195,568788,586888
2025-10,2025-10-06,179913,FISSURE Universe: Episode 7,Runa Team,OG,-159.1464,OG,2.7,93401,loss,0,586888,493487
2025-10,2025-10-06,180023,FISSURE Universe: Episode 7,Runa Team,OG,148.9154,Runa Team,1.48,73487,win,108760,493487,528760
2025-10,2025-10-06,179914,FISSURE Universe: Episode 7,Virtus.pro,L1ga Team,94.7752,Virtus.pro,1.32,50113,win,66149,528760,544796
2025-10,2025-10-06,180031,FISSURE Universe: Episode 7,Virtus.pro,L1ga Team,116.8434,Virtus.pro,1.32,63655,win,84024,544796,565165
2025-10,2025-10-06,179952,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-100.8426,TaiLung Mafia,2.3,56992,loss,0,565165,508173
2025-10,2025-10-06,179962,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-96.5980,TaiLung Mafia,1.98,49088,loss,0,508173,459085
2025-10,2025-10-07,180050,FISSURE Universe: Episode 7,1win Team,Runa Team,66.9904,1win Team,2.47,30754,win,75962,459085,504293
2025-10,2025-10-07,180131,FISSURE Universe: Episode 7,L1ga Team,MOUZ,-88.7574,MOUZ,1.28,44759,win,57291,504293,516825
2025-10,2025-10-07,180051,FISSURE Universe: Episode 7,1win Team,OG,59.5660,1win Team,1.51,30785,win,46485,516825,532525
2025-10,2025-10-07,180143,FISSURE Universe: Episode 7,1win Team,OG,187.5648,1win Team,1.34,99882,win,133841,532525,566484
2025-10,2025-10-07,180052,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,-64.9852,MOUZ,1.88,36813,loss,0,566484,529671
2025-10,2025-10-07,180154,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,160.1564,Virtus.pro,1.98,84830,loss,0,529671,444841
2025-10,2025-10-07,180053,FISSURE Universe: Episode 7,AVULUS,Apex Genesis,-109.8690,Apex Genesis,2.02,48874,loss,0,444841,395967
2025-10,2025-10-07,180164,FISSURE Universe: Episode 7,AVULUS,Apex Genesis,-140.2892,Apex Genesis,2.4,55549,loss,0,395967,340418
2025-10,2025-10-08,180224,FISSURE Universe: Episode 7,L1ga Team,Yellow Submarine,139.1460,L1ga Team,2.19,47367,loss,0,340418,293051
2025-10,2025-10-08,180057,FISSURE Universe: Episode 7,Yellow Submarine,Team Yandex,352.8846,Yellow Submarine,3,103413,loss,0,293051,189638
2025-10,2025-10-08,180056,FISSURE Universe: Episode 7,OG,Apex Genesis,-142.1298,Apex Genesis,1.45,26953,loss,0,189638,162685
2025-10,2025-10-08,180261,FISSURE Universe: Episode 7,OG,Apex Genesis,78.1324,OG,1.6,12710,loss,0,162685,149975
2025-10,2025-10-08,180058,FISSURE Universe: Episode 7,AVULUS,Runa Team,81.3200,AVULUS,2.7,12195,win,32926,149975,170706
2025-10,2025-10-08,180270,FISSURE Universe: Episode 7,AVULUS,Runa Team,-197.9880,Runa Team,1.92,33797,loss,0,170706,136909
2025-10,2025-10-08,180256,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,-55.2664,Virtus.pro,1.92,7566,loss,0,136909,129343
2025-10,2025-10-08,180281,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,223.6544,MOUZ,1.73,28928,win,50045,129343,150460
2025-10,2025-10-09,180285,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,76.2632,Nigma Galaxy,1.66,11474,win,19046,150460,158032
2025-10,2025-10-09,180343,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,86.9538,Nigma Galaxy,1.67,13741,win,22947,158032,167238
2025-10,2025-10-09,180286,FISSURE Universe: Episode 7,Heroic,1win Team,-57.7236,1win Team,2.09,9653,loss,0,167238,157585
2025-10,2025-10-09,180389,FISSURE Universe: Episode 7,Heroic,1win Team,-160.1298,1win Team,2.15,25234,loss,0,157585,132351
2025-10,2025-10-09,180287,FISSURE Universe: Episode 7,Aurora,AVULUS,98.5854,Aurora,1.61,13047,win,21005,132351,140309
2025-10,2025-10-09,180398,FISSURE Universe: Episode 7,Aurora,AVULUS,-215.7506,AVULUS,2.9,30271,loss,0,140309,110038
2025-10,2025-10-09,180294,FISSURE Universe: Episode 7,Team Liquid,MOUZ,125.8560,Team Liquid,1.45,13848,win,20079,110038,116269
2025-10,2025-10-09,180364,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-138.6354,MOUZ,3.16,16118,win,50932,116269,151083
2025-10,2025-10-09,180370,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-191.2776,MOUZ,2.52,28898,loss,0,151083,122185
2025-10,2025-10-10,180438,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,59.8896,Yangon Galacticos,2.01,7317,win,14707,122185,129575
2025-10,2025-10-10,180433,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,-76.8636,Vici Gaming,1.72,9959,loss,0,129575,119616
2025-10,2025-10-10,180456,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,82.6920,Execration,2.35,9891,win,23243,119616,132968
2025-10,2025-10-10,180453,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,-85.2316,Kukuys,1.8,11333,win,20399,132968,142034
2025-10,2025-10-10,180463,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,94.7882,Team Nemesis,1.92,13463,loss,0,142034,128571
2025-10,2025-10-10,180474,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,1win Team,96.8330,Natus Vincere,1.49,12449,win,18549,128571,134671
2025-10,2025-10-10,180462,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,65.8608,Aurora,1.3,8869,win,11529,134671,137331
2025-10,2025-10-10,180476,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,142.8116,Aurora,1.3,19612,loss,0,137331,117719
2025-10,2025-10-10,180485,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,-66.3286,Runa Team,2.98,7808,loss,0,117719,109911
2025-10,2025-10-10,180491,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-130.2450,Nigma Galaxy,1.27,14315,win,18180,109911,113776
2025-10,2025-10-10,180501,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-148.5442,Nigma Galaxy,1.28,16900,win,21632,113776,118508
2025-10,2025-10-10,180488,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,-85.4868,Team Yandex,2.12,10130,loss,0,118508,108378
2025-10,2025-10-10,180508,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,100.6686,MOUZ,1.58,10910,win,17237,108378,114705
2025-10,2025-10-10,180392,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,169.9102,Nigma Galaxy,2.05,19489,loss,0,114705,95216
2025-10,2025-10-10,180521,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,107.0322,Nigma Galaxy,2.15,10191,win,21910,95216,106935
2025-10,2025-10-10,180465,FISSURE Universe: Episode 7,Team Yandex,MOUZ,116.7596,Team Yandex,2.1,12485,loss,0,106935,94450
2025-10,2025-10-10,180543,FISSURE Universe: Episode 7,Heroic,Aurora,55.1624,Heroic,1.9,5210,win,9899,94450,99139
2025-10,2025-10-10,180405,FISSURE Universe: Episode 7,1win Team,AVULUS,-87.7576,AVULUS,1.72,8700,loss,0,99139,90439
2025-10,2025-10-10,180496,FISSURE Universe: Episode 7,1win Team,AVULUS,88.8062,1win Team,2.05,8031,win,16463,90439,98871
2025-10,2025-10-10,180507,CCT Season 2 Series 5,Inner Circle,eSpoiled,78.1652,Inner Circle,1.77,7728,loss,0,98871,91143
2025-10,2025-10-10,180497,CCT Season 2 Series 5,Passion UA,Team Tea,-131.8666,Team Tea,1.76,12018,win,21151,91143,100276
2025-10,2025-10-10,180520,CCT Season 2 Series 5,Passion UA,Team Tea,-142.7870,Team Tea,1.68,14318,win,24054,100276,110012
2025-10,2025-10-10,180460,RES Unchained 2: BLAST Slam V SEA CQ,BuyBack Bros,Ivory,117.7758,BuyBack Bros,2.25,12956,loss,0,110012,97056
2025-10,2025-10-10,180504,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Yangon Galacticos,-77.0752,Yangon Galacticos,3.96,7480,loss,0,97056,89576
2025-10,2025-10-10,180470,RES Unchained 2: BLAST Slam V SEA CQ,Vici Gaming,Team Nemesis,-191.5044,Team Nemesis,2.4,17154,loss,0,89576,72422
2025-10,2025-10-10,180502,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,-123.2128,Kukuys,2,8923,win,17846,72422,81345
2025-10,2025-10-10,180510,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,-121.3560,Kukuys,2.2,9871,loss,0,81345,71474
2025-10,2025-10-10,180540,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,1win Team,OG,-92.0488,OG,2.8,6579,loss,0,71474,64895
2025-10,2025-10-10,180513,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,-80.7252,MOUZ,2.4,5238,loss,0,64895,59657
2025-10,2025-10-10,180530,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,72.4410,Aurora,1.58,4321,loss,0,59657,55336
2025-10,2025-10-10,180514,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Runa Team,Team Yandex,-172.1858,Team Yandex,1.85,9528,loss,0,55336,45808
2025-10,2025-10-10,180526,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Runa Team,Team Yandex,-165.7934,Team Yandex,1.94,7594,win,14732,45808,52946
2025-10,2025-10-11,180539,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,-116.9000,Nigma Galaxy,1.46,6189,win,9035,52946,55792
2025-10,2025-10-11,180622,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,-126.4714,Nigma Galaxy,1.5,7056,win,10584,55792,59320
2025-10,2025-10-11,180606,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Execration,-107.5420,Execration,1.8,6379,win,11482,59320,64423
2025-10,2025-10-11,180579,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Ivory,-67.8498,Ivory,3.1,4371,loss,0,64423,60052
2025-10,2025-10-11,180584,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Vici Gaming,-84.6554,Vici Gaming,1.17,5083,win,5947,60052,60916
2025-10,2025-10-11,180639,FISSURE Universe: Episode 7,Team Liquid,Heroic,-219.3396,Heroic,2.19,13361,win,29260,60916,76815
2025-10,2025-10-11,180642,FISSURE Universe: Episode 7,Team Liquid,Heroic,-245.5914,Heroic,2.05,18865,win,38673,76815,96623
2025-10,2025-10-11,180554,FISSURE Universe: Episode 7,Aurora,MOUZ,-63.2248,MOUZ,2.08,6108,win,12704,96623,103219
2025-10,2025-10-11,180609,FISSURE Universe: Episode 7,Aurora,MOUZ,-117.3604,MOUZ,1.9,12113,win,23014,103219,114120
2025-10,2025-10-11,180630,CCT Season 2 Series 5,OxinGame,Runa Team,-121.7104,Runa Team,1.1,13889,win,15277,114120,115508
2025-10,2025-10-11,180627,CCT Season 2 Series 5,eSpoiled,Team Tea,-153.7634,Team Tea,1.6,17760,loss,0,115508,97748
2025-10,2025-10-11,180640,CCT Season 2 Series 5,eSpoiled,Team Tea,-120.1108,Team Tea,1.71,11740,loss,0,97748,86008
2025-10,2025-10-11,180594,CCT Season 2 Series 5,Inner Circle,Passion UA,69.9130,Inner Circle,1.93,6013,loss,0,86008,79995
2025-10,2025-10-11,180603,CCT Season 2 Series 5,Inner Circle,Passion UA,-190.8646,Passion UA,1.74,15268,loss,0,79995,64727
2025-10,2025-10-11,180610,CCT Season 2 Series 5,Inner Circle,Passion UA,95.0414,Inner Circle,1.95,6151,win,11994,64727,70570
2025-10,2025-10-11,180598,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Nigma Galaxy,Team Yandex,-102.9144,Team Yandex,2.46,7262,win,17864,70570,81172
2025-10,2025-10-11,180615,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Vici Gaming,-90.0144,Vici Gaming,1.55,7306,loss,0,81172,73866
2025-10,2025-10-11,180624,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Vici Gaming,249.8652,Kukuys,2.03,18456,win,37465,73866,92875
2025-10,2025-10-11,180616,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Natus Vincere,-147.4756,Natus Vincere,1.65,13696,win,22598,92875,101777
2025-10,2025-10-11,180637,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Natus Vincere,-220.1912,Natus Vincere,1.87,22410,loss,0,101777,79367
2025-10,2025-10-11,180621,DreamLeague 27 Division 2 Stage 1,HunterZ,NAVI Junior,114.6996,HunterZ,1.57,9103,win,14291,79367,84555
2025-10,2025-10-11,180635,DreamLeague 27 Division 2 Stage 1,HunterZ,NAVI Junior,98.9252,HunterZ,1.57,8364,win,13131,84555,89322
2025-10,2025-10-11,180618,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,269.7542,Pipsqueak+4,1.38,24094,win,33249,89322,98477
2025-10,2025-10-11,180619,DreamLeague 27 Division 2 Stage 1,Passion UA,Inner Circle,-112.5586,Inner Circle,1.97,11084,win,21835,98477,109228
2025-10,2025-10-11,180629,DreamLeague 27 Division 2 Stage 1,the bug,Zero Tenacity,-149.6220,Zero Tenacity,1.11,16342,win,18139,109228,111025
2025-10,2025-10-11,180647,DreamLeague 27 Division 2 Stage 1,Kalmychata,Peru Rejects,-89.9518,Peru Rejects,2,9986,loss,0,111025,101039
2025-10,2025-10-11,180634,FISSURE Universe: Episode 7,MOUZ,Nigma Galaxy,-221.0538,Nigma Galaxy,2,22335,loss,0,101039,78704
2025-10,2025-10-11,180652,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,-97.4178,Team Yandex,2.3,7667,win,17634,78704,88671
2025-10,2025-10-11,180656,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,69.8176,Aurora,1.58,6190,win,9780,88671,92261
2025-10,2025-10-11,180661,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Team Yandex,-97.5426,Team Yandex,2.26,8999,win,20337,92261,103599
2025-10,2025-10-12,180699,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,BOOM Esports,Execration,137.9996,BOOM Esports,2.1,14296,loss,0,103599,89303
2025-10,2025-10-12,180708,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,BOOM Esports,Execration,159.0346,BOOM Esports,2.15,14202,loss,0,89303,75101
2025-10,2025-10-12,180658,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-183.9594,MOUZ,2,13815,win,27630,75101,88916
2025-10,2025-10-12,180733,FISSURE Universe: Episode 7,Team Liquid,MOUZ,183.6882,Team Liquid,1.81,16332,loss,0,88916,72584
2025-10,2025-10-12,180741,CCT Season 2 Series 5,Team Tea,4Pirates,53.1330,Team Tea,1.35,3856,win,5205,72584,73933
2025-10,2025-10-12,180746,CCT Season 2 Series 5,Team Tea,4Pirates,-66.0728,4Pirates,2.86,4884,loss,0,73933,69049
2025-10,2025-10-12,180729,CCT Season 2 Series 5,Runa Team,eSpoiled,56.1698,Runa Team,1.39,3878,win,5390,69049,70561
2025-10,2025-10-12,180726,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,113.3986,4Pirates,1.22,8001,win,9761,70561,72321
2025-10,2025-10-12,180736,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,55.5762,4Pirates,1.2,4019,win,4822,72321,73124
2025-10,2025-10-12,180727,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-90.4858,Pipsqueak+4,1.62,6616,win,10717,73124,77225
2025-10,2025-10-12,180734,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-53.3682,Pipsqueak+4,1.62,4121,win,6676,77225,79780
2025-10,2025-10-12,180738,DreamLeague 27 Division 2 Stage 1,Passion UA,1win Team,61.5240,Passion UA,3.3,4908,loss,0,79780,74872
2025-10,2025-10-12,180751,DreamLeague 27 Division 2 Stage 1,Passion UA,1win Team,-66.1342,1win Team,1.32,4951,win,6535,74872,76456
2025-10,2025-10-12,180754,DreamLeague 27 Division 2 Stage 1,OG,Inner Circle,144.0032,OG,1.62,11009,win,17834,76456,83281
2025-10,2025-10-12,180752,DreamLeague 27 Division 2 Stage 1,Kalmychata,the bug,290.0000,Kalmychata,1.05,24151,win,25358,83281,84488
2025-10,2025-10-12,180739,FISSURE Universe: Episode 7,Heroic,MOUZ,59.4938,Heroic,2,5026,loss,0,84488,79462
