month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-24,182292,FISSURE PLAYGROUND 2,Team Yandex,Yakutou Brothers,21.8058,Team Yandex,1.64,1,win,1,89,89
2025-10,2025-10-24,182180,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,-102.3886,Team Cobra,2.63,9,win,23,89,103
2025-10,2025-10-24,182305,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,249.4882,MOUZ,1.28,25,win,32,103,110
2025-10,2025-10-24,182268,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,121.1070,Boboka fan,1.6,13,loss,0,110,97
2025-10,2025-10-24,182285,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,54.3754,Boboka fan,1.65,5,win,8,97,100
2025-10,2025-10-24,182237,European Pro League 31,Most Wanted,20Twice,252.9930,Most Wanted,1.3,25,win,32,100,107
2025-10,2025-10-24,182280,European Pro League 31,Most Wanted,20Twice,259.4712,Most Wanted,1.27,27,win,34,107,114
2025-10,2025-10-24,182271,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-108.3220,Pipsqueak+4,1.48,12,win,17,114,119
2025-10,2025-10-24,182275,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,-122.7212,Passion UA,2,14,win,28,119,133
2025-10,2025-10-24,182300,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,51.6166,Kalmychata,1.68,6,loss,0,133,127
2025-10,2025-10-24,182306,European Pro League 31,Team Tea,L1ga Team,-75.6718,L1ga Team,2.27,9,loss,0,127,118
2025-10,2025-10-24,182310,European Pro League 31,Team Tea,L1ga Team,71.9078,Team Tea,1.48,8,win,11,118,121
2025-10,2025-10-25,182362,BLAST Slam V: China Closed Qualifier,Roar Gaming,Tearlaments,-30.2332,Tearlaments,1.59,3,win,4,121,122
2025-10,2025-10-25,182317,DreamLeague 27 Division 2 Stage 1,1win Team,Team Yandex,-38.3026,Team Yandex,1.52,4,win,6,122,124
2025-10,2025-10-25,182401,DreamLeague 27 Division 2 Stage 1,1win Team,Team Yandex,24.4414,1win Team,2.9,3,loss,0,124,121
2025-10,2025-10-25,182360,EPL World Series: Southeast Asia Season 9,REKONIX,The MongolZ,79.7506,REKONIX,1.32,9,win,11,121,123
2025-10,2025-10-25,182349,EPL World Series: Southeast Asia Season 9,Ivory,Yangon Galacticos,-42.7060,Yangon Galacticos,1.69,5,win,8,123,126
2025-10,2025-10-25,182327,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,-73.5552,BetBoom Team,3.4,9,loss,0,126,117
2025-10,2025-10-25,182409,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,88.5090,Team Falcons,1.4,10,loss,0,117,107
2025-10,2025-10-25,182418,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,107.3242,Team Falcons,1.45,11,win,15,107,111
2025-10,2025-10-25,182326,FISSURE PLAYGROUND 2,Team Spirit,Aurora,98.7404,Team Spirit,1.45,10,win,14,111,115
2025-10,2025-10-25,182428,FISSURE PLAYGROUND 2,Team Spirit,Aurora,21.6630,Team Spirit,1.43,2,loss,0,115,113
2025-10,2025-10-25,182325,FISSURE PLAYGROUND 2,Heroic,Team Yandex,-67.9792,Team Yandex,2.4,7,win,16,113,122
2025-10,2025-10-25,182373,FISSURE PLAYGROUND 2,Heroic,Team Yandex,175.8210,Heroic,1.6,21,loss,0,122,101
2025-10,2025-10-25,182324,FISSURE PLAYGROUND 2,Tundra Esports,Nigma Galaxy,-171.8514,Nigma Galaxy,3.2,17,win,54,101,138
2025-10,2025-10-25,182391,FISSURE PLAYGROUND 2,Tundra Esports,Nigma Galaxy,-26.7978,Nigma Galaxy,2.96,3,loss,0,138,135
2025-10,2025-10-25,182397,FISSURE PLAYGROUND 2,Tundra Esports,Nigma Galaxy,-153.3236,Nigma Galaxy,3.35,20,loss,0,135,115
2025-10,2025-10-25,182323,FISSURE PLAYGROUND 2,Team Liquid,Vici Gaming,121.2010,Team Liquid,1.65,13,win,21,115,123
2025-10,2025-10-25,182408,FISSURE PLAYGROUND 2,Team Liquid,Vici Gaming,44.5162,Team Liquid,1.78,5,win,8,123,126
2025-10,2025-10-25,182322,FISSURE PLAYGROUND 2,PARIVISION,Team Cobra,-23.3334,Team Cobra,5.3,2,loss,0,126,124
2025-10,2025-10-25,182422,FISSURE PLAYGROUND 2,PARIVISION,Team Cobra,195.8024,PARIVISION,1.18,24,win,28,124,128
2025-10,2025-10-25,182321,FISSURE PLAYGROUND 2,Virtus.pro,Runa Team,-56.0430,Runa Team,1.71,7,win,11,128,132
2025-10,2025-10-25,182376,FISSURE PLAYGROUND 2,Virtus.pro,Runa Team,32.7706,Virtus.pro,1.92,4,win,7,132,135
2025-10,2025-10-25,182320,FISSURE PLAYGROUND 2,MOUZ,Yakutou Brothers,119.2916,MOUZ,1.3,16,win,20,135,139
2025-10,2025-10-25,182396,FISSURE PLAYGROUND 2,MOUZ,Yakutou Brothers,-44.5156,Yakutou Brothers,2.8,6,loss,0,139,133
2025-10,2025-10-25,182382,European Pro League 31,Kalmychata,Nemiga Gaming,78.1448,Kalmychata,1.52,10,win,15,133,138
2025-10,2025-10-25,182392,European Pro League 31,Pipsqueak+4,Team Tea,110.5780,Pipsqueak+4,1.67,15,loss,0,138,123
2025-10,2025-10-25,182398,European Pro League 31,Pipsqueak+4,Team Tea,-65.5138,Team Tea,2.2,8,win,17,123,132
2025-10,2025-10-25,182405,European Pro League 31,Nemiga Gaming,20Twice,53.3284,Nemiga Gaming,1.42,7,win,9,132,134
2025-10,2025-10-25,182416,European Pro League 31,Nemiga Gaming,20Twice,114.3662,Nemiga Gaming,1.44,15,loss,0,134,119
2025-10,2025-10-25,182410,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Passion UA,-75.1430,Passion UA,2.46,8,loss,0,119,111
2025-10,2025-10-25,182415,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Passion UA,177.1960,Pipsqueak+4,1.48,19,win,28,111,120
2025-10,2025-10-25,182421,European Pro League 31,Peru Rejects,L1ga Team,49.7690,Peru Rejects,1.7,5,loss,0,120,115
2025-10,2025-10-25,182427,European Pro League 31,Peru Rejects,L1ga Team,29.6884,Peru Rejects,1.85,3,win,5,115,117
2025-10,2025-10-25,182432,European Pro League 31,Peru Rejects,L1ga Team,26.2638,Peru Rejects,1.75,3,loss,0,117,114
2025-10,2025-10-26,182464,EPL World Series: Southeast Asia Season 9,Ivory,Carstensz Esports,-187.4046,Carstensz Esports,3.71,21,win,77,114,170
2025-10,2025-10-26,182460,BLAST Slam V: China Closed Qualifier,Roar Gaming,Thriving,-89.2332,Thriving,3.09,15,loss,0,170,155
2025-10,2025-10-26,182465,BLAST Slam V: China Closed Qualifier,Roar Gaming,Thriving,86.6598,Roar Gaming,1.2,13,win,15,155,157
2025-10,2025-10-26,182436,EPL World Series: Southeast Asia Season 9,Kopite,The MongolZ,92.7446,Kopite,1.85,14,win,25,157,168
2025-10,2025-10-26,182452,EPL World Series: Southeast Asia Season 9,Kopite,The MongolZ,-102.5148,The MongolZ,1.92,17,loss,0,168,151
2025-10,2025-10-26,182425,DreamLeague 27 Division 2 Stage 1,1win Team,Pipsqueak+4,31.5026,1win Team,1.72,4,win,6,151,153
2025-10,2025-10-26,182480,DreamLeague 27 Division 2 Stage 1,1win Team,Pipsqueak+4,-73.8900,Pipsqueak+4,2.48,11,loss,0,153,142
2025-10,2025-10-26,182438,FISSURE PLAYGROUND 2,Team Liquid,Tundra Esports,-108.4562,Tundra Esports,1.45,15,win,21,142,148
2025-10,2025-10-26,182439,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-265.3318,PARIVISION,1.65,39,win,64,148,173
2025-10,2025-10-26,182514,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-160.6138,PARIVISION,1.63,27,loss,0,173,146
2025-10,2025-10-26,182519,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-95.9876,PARIVISION,1.68,14,loss,0,146,132
2025-10,2025-10-26,182440,FISSURE PLAYGROUND 2,Aurora,Team Yandex,37.2670,Aurora,1.95,4,win,7,132,135
2025-10,2025-10-26,182534,FISSURE PLAYGROUND 2,Aurora,Team Yandex,127.6444,Aurora,1.7,17,loss,0,135,118
2025-10,2025-10-26,182539,FISSURE PLAYGROUND 2,Aurora,Team Yandex,40.6720,Aurora,1.78,4,loss,0,118,114
2025-10,2025-10-26,182441,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,113.8780,Nigma Galaxy,2.35,12,loss,0,114,102
2025-10,2025-10-26,182492,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,237.2102,Nigma Galaxy,2.4,24,win,57,102,135
2025-10,2025-10-26,182499,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,-107.1452,MOUZ,1.65,14,win,23,135,144
2025-10,2025-10-26,182513,FISSURE PLAYGROUND 2,Heroic,Runa Team,-33.0854,Runa Team,2.8,4,loss,0,144,140
2025-10,2025-10-26,182522,FISSURE PLAYGROUND 2,Team Cobra,Vici Gaming,-72.5694,Vici Gaming,1.62,10,win,16,140,146
2025-10,2025-10-26,182526,FISSURE PLAYGROUND 2,Team Cobra,Vici Gaming,-103.6184,Vici Gaming,1.45,15,win,21,146,152
2025-10,2025-10-26,182475,European Pro League 31,Kalmychata,Most Wanted,-167.3288,Most Wanted,2.02,25,loss,0,152,127
2025-10,2025-10-26,182489,European Pro League 31,Kalmychata,Most Wanted,122.1074,Kalmychata,1.69,15,win,25,127,137
2025-10,2025-10-26,182474,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,128.4572,Tearlaments,1.52,17,win,25,137,145
2025-10,2025-10-26,182481,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,90.6862,Tearlaments,1.52,13,loss,0,145,132
2025-10,2025-10-26,182493,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,58.0380,Tearlaments,1.52,7,loss,0,132,125
2025-10,2025-10-26,182501,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,102.5526,Tearlaments,1.52,12,win,18,125,131
2025-10,2025-10-26,182490,DreamLeague 27 Division 2 Stage 1,Team Yandex,1win Team,227.8136,Team Yandex,1.35,29,win,39,131,141
2025-10,2025-10-26,182506,DreamLeague 27 Division 2 Stage 1,Team Yandex,1win Team,-26.6788,1win Team,3.51,3,loss,0,141,138
2025-10,2025-10-26,182527,European Pro League 31,Pipsqueak+4,20Twice,29.9946,Pipsqueak+4,1.18,4,loss,0,138,134
2025-10,2025-10-26,182531,European Pro League 31,Pipsqueak+4,20Twice,90.1202,Pipsqueak+4,1.24,12,win,14,134,136
2025-10,2025-10-26,182538,European Pro League 31,Pipsqueak+4,20Twice,62.3252,Pipsqueak+4,1.18,8,win,9,136,137
2025-10,2025-10-26,182503,European Pro League 31,Most Wanted,L1ga Team,-47.4486,L1ga Team,1.89,6,loss,0,137,131
2025-10,2025-10-26,182507,European Pro League 31,Most Wanted,L1ga Team,55.4108,Most Wanted,1.75,7,win,12,131,136
2025-10,2025-10-27,182541,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-94.7960,REKONIX,1.45,12,win,17,136,141
2025-10,2025-10-27,182587,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-46.5914,REKONIX,1.58,6,win,9,141,144
2025-10,2025-10-27,182558,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-106.0948,Ivory,1.68,15,win,25,144,154
2025-10,2025-10-27,182564,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-182.4024,Ivory,1.73,28,loss,0,154,126
2025-10,2025-10-27,182572,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-52.3474,Ivory,1.83,6,win,10,126,130
2025-10,2025-10-27,182658,CCT Season 2: SA Series 1,Peru Rejects,x5 Gaming,103.3028,Peru Rejects,1.17,13,win,15,130,132
2025-10,2025-10-27,182666,CCT Season 2: SA Series 1,Peru Rejects,x5 Gaming,-139.6358,x5 Gaming,4.5,18,loss,0,132,114
2025-10,2025-10-27,182603,CCT Season 2: SA Series 1,Estar backs,ALLSTARS,-31.3606,ALLSTARS,2.77,3,loss,0,114,111
2025-10,2025-10-27,182622,CCT Season 2: SA Series 1,Estar backs,ALLSTARS,41.7762,Estar backs,1.38,4,loss,0,111,107
2025-10,2025-10-27,182626,CCT Season 2: SA Series 1,Estar backs,ALLSTARS,128.4734,Estar backs,1.45,13,win,18,107,112
2025-10,2025-10-27,182547,FISSURE PLAYGROUND 2,Team Liquid,PARIVISION,-37.0976,PARIVISION,1.45,4,loss,0,112,108
2025-10,2025-10-27,182602,FISSURE PLAYGROUND 2,Team Liquid,PARIVISION,-119.0818,PARIVISION,1.52,12,loss,0,108,96
2025-10,2025-10-27,182546,FISSURE PLAYGROUND 2,Aurora,MOUZ,-312.2710,MOUZ,1.9,29,win,55,96,122
2025-10,2025-10-27,182621,FISSURE PLAYGROUND 2,Aurora,MOUZ,26.8594,Aurora,1.9,3,win,5,122,124
2025-10,2025-10-27,182545,FISSURE PLAYGROUND 2,Heroic,Vici Gaming,45.9758,Heroic,1.5,5,win,7,124,126
2025-10,2025-10-27,182638,FISSURE PLAYGROUND 2,Heroic,Vici Gaming,-41.1586,Vici Gaming,2.27,5,win,11,126,132
2025-10,2025-10-27,182644,FISSURE PLAYGROUND 2,Heroic,Vici Gaming,-40.6260,Vici Gaming,2.01,5,loss,0,132,127
2025-10,2025-10-27,182604,European Pro League 31,Most Wanted,Pipsqueak+4,124.6470,Most Wanted,2,15,win,30,127,142
2025-10,2025-10-27,182620,European Pro League 31,Most Wanted,Pipsqueak+4,226.8914,Most Wanted,1.73,32,win,55,142,165
2025-10,2025-10-27,182628,European Pro League 31,Kalmychata,Most Wanted,-69.5562,Most Wanted,2.05,11,loss,0,165,154
2025-10,2025-10-27,182635,European Pro League 31,Kalmychata,Most Wanted,-278.9834,Most Wanted,2.31,42,loss,0,154,112
2025-10,2025-10-28,182659,EPL World Series: Southeast Asia Season 9,Ivory,Yangon Galacticos,75.6890,Ivory,2.18,8,loss,0,112,104
2025-10,2025-10-28,182721,European Pro League 31,Team Tea,Kalmychata,47.9964,Team Tea,1.58,4,loss,0,104,100
2025-10,2025-10-28,182731,European Pro League 31,Team Tea,Kalmychata,-112.9064,Kalmychata,2.2,11,loss,0,100,89
2025-10,2025-10-28,182737,European Pro League 31,Team Tea,Kalmychata,131.2680,Team Tea,1.6,11,win,17,89,95
2025-10,2025-10-28,182743,European Pro League 31,Team Tea,Kalmychata,159.6794,Team Tea,1.58,15,loss,0,95,80
2025-10,2025-10-28,182746,European Pro League 31,Team Tea,Kalmychata,94.7694,Team Tea,1.64,7,win,11,80,84
2025-10,2025-10-28,182736,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,-116.4866,MOUZ,2.74,9,win,24,84,99
2025-10,2025-10-28,182650,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,121.6892,BetBoom Team,1.75,12,loss,0,99,87
2025-10,2025-10-28,182757,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,-138.8616,Team Liquid,1.98,12,loss,0,87,75
2025-10,2025-10-28,182763,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,62.9320,BetBoom Team,1.71,4,win,6,75,77
2025-10,2025-10-28,182709,FISSURE PLAYGROUND 2,Tundra Esports,Team Yandex,-60.9456,Team Yandex,2.4,4,win,9,77,82
2025-10,2025-10-28,182691,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,41.4876,REKONIX,1.35,3,win,4,82,83
2025-10,2025-10-28,182700,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,74.2290,REKONIX,1.37,6,win,8,83,85
2025-10,2025-10-28,182707,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,-52.1406,Yangon Galacticos,2.81,4,win,11,85,92
2025-10,2025-10-28,182715,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,30.9010,REKONIX,1.42,2,loss,0,92,90
2025-10,2025-10-28,182723,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,44.4284,REKONIX,1.48,3,win,4,90,91
2025-10,2025-10-28,182725,CCT Season 2: SA Series 1,x5 Gaming,ALLSTARS,-104.5182,ALLSTARS,1.72,9,win,15,91,97
2025-10,2025-10-28,182727,CCT Season 2: SA Series 1,Peru Rejects,Estar backs,-47.6980,Estar backs,1.92,4,win,7,97,100
2025-10,2025-10-28,182760,CCT Season 2: SA Series 1,Peru Rejects,Estar backs,109.7792,Peru Rejects,1.62,10,win,16,100,106
2025-10,2025-10-28,182765,CCT Season 2: SA Series 1,Peru Rejects,Estar backs,107.4770,Peru Rejects,1.48,11,loss,0,106,95
2025-10,2025-10-29,182752,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,260.8454,Team Yandex,2.15,24,loss,0,95,71
2025-10,2025-10-29,182835,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,-286.3808,MOUZ,1.88,20,loss,0,71,51
2025-10,2025-10-29,182839,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,107.2100,Team Yandex,1.85,5,win,9,51,55
2025-10,2025-10-29,182770,FISSURE PLAYGROUND 2,Team Spirit,BetBoom Team,102.0580,Team Spirit,1.7,5,loss,0,55,50
2025-10,2025-10-29,182850,FISSURE PLAYGROUND 2,Team Spirit,BetBoom Team,32.3172,Team Spirit,1.45,1,win,1,50,50
2025-10,2025-10-29,182852,FISSURE PLAYGROUND 2,Team Spirit,BetBoom Team,-43.8270,BetBoom Team,2.8,2,win,5,50,53
2025-10,2025-10-29,182866,CCT Season 2: SA Series 1,Estar backs,TaiLung Mafia,-36.0286,TaiLung Mafia,1.6,1,win,1,53,53
2025-10,2025-10-30,182882,Lunar Snake 4,Carstensz Esports,Yangon Galacticos,-43.3146,Yangon Galacticos,1.32,2,win,2,53,53
2025-10,2025-10-30,182887,Lunar Snake 4,Carstensz Esports,Yangon Galacticos,30.1820,Carstensz Esports,3.44,1,loss,0,53,52
2025-10,2025-10-31,182764,FISSURE PLAYGROUND 2,Tundra Esports,Team Falcons,88.4286,Tundra Esports,2.05,4,loss,0,52,48
2025-10,2025-10-31,183009,FISSURE PLAYGROUND 2,Tundra Esports,Team Falcons,-23.5352,Team Falcons,1.52,1,loss,0,48,47
2025-10,2025-10-31,183015,FISSURE PLAYGROUND 2,Tundra Esports,Team Falcons,-166.9420,Team Falcons,1.58,7,win,11,47,51
2025-10,2025-10-31,182769,FISSURE PLAYGROUND 2,Heroic,Team Liquid,87.2378,Heroic,1.98,4,loss,0,51,47
2025-10,2025-10-31,183025,FISSURE PLAYGROUND 2,Heroic,Team Liquid,220.3572,Heroic,2.1,10,win,21,47,58
2025-10,2025-10-31,183030,FISSURE PLAYGROUND 2,Heroic,Team Liquid,199.1910,Heroic,1.99,11,loss,0,58,47
2025-10,2025-10-31,182972,Lunar Snake 4,BuyBack Bros,Yangon Galacticos,-117.4258,Yangon Galacticos,1.3,5,loss,0,47,42
2025-10,2025-10-31,182979,Lunar Snake 4,BuyBack Bros,Yangon Galacticos,127.1100,BuyBack Bros,3.45,5,win,17,42,54
2025-10,2025-10-31,183011,CCT Season 2: SA Series 1,TaiLung Mafia,Peru Rejects,36.0304,TaiLung Mafia,1.8,1,loss,0,54,53
2025-10,2025-10-31,183026,CCT Season 2: SA Series 1,TaiLung Mafia,Peru Rejects,36.0192,TaiLung Mafia,2.3,1,loss,0,53,52
2025-10,2025-10-31,183031,CCT Season 2: SA Series 1,TaiLung Mafia,Peru Rejects,244.5412,TaiLung Mafia,2.9,12,loss,0,52,40
2025-10,2025-10-31,183023,FISSURE PLAYGROUND 2,Team Spirit,Team Falcons,38.1858,Team Spirit,1.92,1,loss,0,40,39
2025-10,2025-10-31,183046,FISSURE PLAYGROUND 2,Team Spirit,Team Falcons,106.9724,Team Spirit,2.01,4,loss,0,39,35
2025-11,2025-11-01,183090,FISSURE PLAYGROUND 2,Team Yandex,BetBoom Team,43.0690,Team Yandex,2.1,1,win,2,35,36
2025-11,2025-11-01,183095,FISSURE PLAYGROUND 2,Team Yandex,BetBoom Team,32.8212,Team Yandex,2.06,1,loss,0,36,35
2025-11,2025-11-01,183064,Lunar Snake 4,Carstensz Esports,The MongolZ,-59.9100,The MongolZ,1.36,2,loss,0,35,33
2025-11,2025-11-01,183042,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,45.7330,MOUZ,1.75,1,win,1,33,33
2025-11,2025-11-01,183082,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,120.3032,MOUZ,1.78,3,loss,0,33,30
2025-11,2025-11-01,183085,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,-54.1354,Team Liquid,2.01,1,win,2,30,31
2025-11,2025-11-01,183088,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,120.3736,Team Falcons,1.31,3,loss,0,31,28
2025-11,2025-11-01,183100,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,171.4352,Team Falcons,1.49,4,win,5,28,29
2025-11,2025-11-01,183103,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,-38.8518,Team Liquid,2.9,1,loss,0,29,28
2025-11,2025-11-02,183138,FISSURE PLAYGROUND 2,Team Yandex,Team Falcons,-73.9114,Team Falcons,1.43,2,win,2,28,28
2025-11,2025-11-02,183117,Lunar Snake 4,Veroja,Carstensz Esports,-69.8070,Carstensz Esports,2.1,1,win,2,28,29
2025-11,2025-11-02,183140,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,137.3790,BetBoom Team,2.75,3,win,8,29,34
2025-11,2025-11-02,183146,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,-34.1908,Team Falcons,1.57,1,win,1,34,34
2025-11,2025-11-02,183149,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,-86.6156,Team Falcons,1.51,2,win,3,34,35
2025-11,2025-11-02,183152,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,-82.9996,Team Falcons,1.45,2,win,2,35,35
2025-11,2025-11-03,183164,CIS Battle 3,4Pirates,Team Spirit Academy,28.9792,4Pirates,1.11,1,loss,0,35,34
2025-11,2025-11-03,183214,CIS Battle 3,4Pirates,Most Wanted,-78.8572,Most Wanted,1.42,2,loss,0,34,32
2025-11,2025-11-03,183222,CIS Battle 3,4Pirates,Most Wanted,-65.1916,Most Wanted,1.52,2,win,3,32,33
2025-11,2025-11-03,183225,CIS Battle 3,Kalmychata,Zero Tenacity,-63.3838,Zero Tenacity,2.17,2,win,4,33,35
2025-11,2025-11-03,183234,CIS Battle 3,Kalmychata,Zero Tenacity,33.0884,Kalmychata,1.75,1,loss,0,35,34
2025-11,2025-11-03,183226,CIS Battle 3,Level Up,Most Wanted,-121.4744,Most Wanted,1.32,4,win,5,34,35
2025-11,2025-11-03,183175,Lunar Snake 4,BuyBack Bros,ЯЧЁ123,68.7654,BuyBack Bros,1.89,2,loss,0,35,33
2025-11,2025-11-03,183178,Lunar Snake 4,BuyBack Bros,ЯЧЁ123,33.1510,BuyBack Bros,1.89,1,loss,0,33,32
2025-11,2025-11-03,183189,Lunar Snake 4,Emperor,Carstensz Esports,128.8652,Emperor,1.76,4,win,7,32,35
2025-11,2025-11-03,183193,Lunar Snake 4,Emperor,Carstensz Esports,65.8696,Emperor,1.83,2,loss,0,35,33
2025-11,2025-11-03,183205,European Pro League 32,Kalmychata,L1ga Team,-177.1880,L1ga Team,2.13,5,loss,0,33,28
2025-11,2025-11-03,183212,European Pro League 32,Kalmychata,L1ga Team,-73.8608,L1ga Team,2.05,2,win,4,28,30
2025-11,2025-11-03,183217,European Pro League 32,Kalmychata,L1ga Team,-131.5526,L1ga Team,2,3,loss,0,30,27
2025-11,2025-11-03,183238,European Pro League 32,Passion UA,Kalmychata,130.5226,Passion UA,2.25,3,win,6,27,30
2025-11,2025-11-03,183244,European Pro League 32,Passion UA,Kalmychata,-89.5918,Kalmychata,1.72,2,loss,0,30,28
2025-11,2025-11-04,183227,CIS Battle 3,4Pirates,Zero Tenacity,-77.6730,Zero Tenacity,1.9,2,loss,0,28,26
2025-11,2025-11-04,183307,CIS Battle 3,4Pirates,Zero Tenacity,108.1106,4Pirates,2.22,2,loss,0,26,24
2025-11,2025-11-04,183311,CIS Battle 3,4Pirates,Zero Tenacity,121.7466,4Pirates,2.5,2,win,5,24,27
2025-11,2025-11-04,183228,CIS Battle 3,L1ga Team,Level Up,-168.6788,Level Up,2.7,4,win,10,27,33
2025-11,2025-11-04,183327,CIS Battle 3,L1ga Team,Level Up,-166.9208,Level Up,3.4,5,win,17,33,45
2025-11,2025-11-04,183229,CIS Battle 3,Team Spirit Academy,Level Up,76.1910,Team Spirit Academy,1.9,3,win,5,45,47
2025-11,2025-11-04,183344,CIS Battle 3,Team Spirit Academy,Level Up,-67.0194,Level Up,1.74,3,loss,0,47,44
2025-11,2025-11-04,183230,CIS Battle 3,Team Spirit Academy,Zero Tenacity,-82.8546,Zero Tenacity,1.35,3,win,4,44,45
2025-11,2025-11-04,183363,CIS Battle 3,Team Spirit Academy,Zero Tenacity,69.7662,Team Spirit Academy,2.5,3,loss,0,45,42
2025-11,2025-11-04,183267,DreamLeague Division 2 Season 2,Team Public,Team Tidebound,-62.1500,Team Tidebound,1.3,2,win,2,42,42
2025-11,2025-11-04,183347,DreamLeague Division 2 Season 2,Team Public,Team Tidebound,68.9648,Team Public,3.2,2,loss,0,42,40
2025-11,2025-11-04,183265,DreamLeague Division 2 Season 2,Team Tea,4Pirates,-60.1840,4Pirates,3,2,loss,0,40,38
2025-11,2025-11-04,183339,DreamLeague Division 2 Season 2,Team Tea,4Pirates,73.2270,Team Tea,1.3,2,win,2,38,38
2025-11,2025-11-04,183264,DreamLeague Division 2 Season 2,Most Wanted,Kalmychata,111.0162,Most Wanted,2.7,4,win,10,38,44
2025-11,2025-11-04,183340,DreamLeague Division 2 Season 2,Most Wanted,Kalmychata,-35.1852,Kalmychata,1.79,1,win,1,44,44
2025-11,2025-11-04,183346,DreamLeague Division 2 Season 2,Most Wanted,Kalmychata,82.9440,Most Wanted,1.94,3,loss,0,44,41
2025-11,2025-11-04,183263,DreamLeague Division 2 Season 2,Most Wanted,Perrito Panzon,74.1174,Most Wanted,2.2,3,win,6,41,44
2025-11,2025-11-04,183355,DreamLeague Division 2 Season 2,Most Wanted,Perrito Panzon,62.0652,Most Wanted,1.75,2,win,3,44,45
2025-11,2025-11-04,183262,DreamLeague Division 2 Season 2,Kalmychata,Team Tidebound,-107.0226,Team Tidebound,1.3,4,win,5,45,46
2025-11,2025-11-04,183261,DreamLeague Division 2 Season 2,eSpoiled,4Pirates,-42.1406,4Pirates,2.22,1,win,2,46,47
2025-11,2025-11-04,183354,DreamLeague Division 2 Season 2,eSpoiled,4Pirates,87.4820,eSpoiled,1.5,4,win,6,47,49
