month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-08,2025-08-24,174670,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-274.3680,The MongolZ,1.38,10000,win,13799,111852,115651
2025-08,2025-08-24,174678,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-202.3544,The MongolZ,1.47,10000,win,14700,115651,120351
2025-08,2025-08-24,174690,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,19.1100,TEAM NEXT LEVEL,1.77,2299,loss,0,120351,118052
2025-08,2025-08-24,174696,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,-142.7532,OG,1.91,10000,win,19100,118052,127152
2025-08,2025-08-24,174701,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,88.4778,TEAM NEXT LEVEL,1.99,10000,win,19900,127152,137052
2025-08,2025-08-24,174707,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,-101.6292,OG,1.87,10000,win,18700,137052,145752
2025-08,2025-08-24,174648,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,12.2848,Team Liquid,1.82,1790,loss,0,145752,143962
2025-08,2025-08-24,174697,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,-37.1568,Team Falcons,1.95,5349,win,10430,143962,149043
2025-08,2025-08-24,174704,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,129.9868,Team Spirit,1.42,10000,loss,0,149043,139043
2025-08,2025-08-24,174714,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,-128.6602,Team Falcons,2.28,10000,win,22799,139043,151842
2025-08,2025-08-24,174719,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,82.6308,Team Spirit,1.67,10000,loss,0,151842,141842
2025-08,2025-08-25,174729,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,63.6072,REKONIX,1.28,9022,win,11548,141842,144368
2025-08,2025-08-25,174749,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,162.1608,REKONIX,1.17,10000,win,11700,144368,146068
2025-08,2025-08-25,174721,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,-117.4922,Ivory,1.84,10000,win,18400,146068,154468
